,IDN,MYS,CHL,BOL,PER,ARG,GBR,CYP,IND,CH1,ISR,LBN,ETH,SDS,SOM,KEN,MWI,TZA,SYR,SOL,FRA,SUR,GUY,KOR,PRK,MAR,SAH,CRI,NIC,COG,COD,BTN,UKR,BLR,NAM,ZAF,NLD,OMN,UZB,KA1,TJK,LTU,BRA,URY,MNG,RUS,CZE,DEU,EST,LVA,NOR,SWE,FIN,VNM,KHM,LUX,ARE,BEL,GEO,MKD,ALB,AZE,KOS,TUR,ESP,LAO,KGZ,ARM,DNK,LBY,TUN,ROU,HUN,SVK,POL,IRL,GRC,ZMB,SLE,GIN,LBR,CAF,SDN,DJI,ERI,AUT,IRQ,ITA,CHE,IRN,LIE,CIV,SRB,MLI,SEN,NGA,BEN,AGO,HRV,SVN,QAT,SAU,BWA,ZWE,PAK,BGR,THA,SMR,HTI,DOM,TCD,KWT,SLV,GTM,TLS,BRN,MCO,DZA,MOZ,SWZ,BDI,RWA,MMR,BGD,AND,AFG,MNE,BIH,UGA,CUB,HND,ECU,COL,PRY,BRI,PRT,MDA,TKM,JOR,NPL,LSO,CMR,GAB,NER,BFA,TGO,GHA,GNB,USA,CAN,MEX,BLZ,PAN,VEN,PNG,EGY,YEM,MRT,GNQ,GMB,VAT,CYN,CNM,KAS,SPI,BRT,ATA,AUS,FJI,NZL,MDG,PHL,LKA,BHS,TWN,JPN,ISL,SYC,KIR,MHL,TTO,GRD,VCT,BRB,LCA,DMA,ATG,KNA,JAM,MUS,COM,STP,CPV,MLT,SGP,TON,WSM,SLB,TUV,MDV,NRU,FSM,VUT,PLW,BHR,PGA,BJN,SER,SCR
2022-06-30,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276,281.29276
2022-07-31,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386,281.5386
2022-08-31,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075,281.2075
2022-09-30,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943,280.13943
2022-10-31,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546,279.15546
2022-11-30,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684,277.72684
2022-12-31,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502,277.6502
2023-01-31,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528,277.09528
2023-02-28,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067,276.8067
2023-03-31,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174,277.174
2023-04-30,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593,278.10593
