,IDN,MYS,CHL,BOL,PER,ARG,GBR,CYP,IND,CH1,ISR,LBN,ETH,SDS,SOM,KEN,MWI,TZA,SYR,SOL,FRA,SUR,GUY,KOR,PRK,MAR,SAH,CRI,NIC,COG,COD,BTN,UKR,BLR,NAM,ZAF,NLD,OMN,UZB,KA1,TJK,LTU,BRA,URY,MNG,RUS,CZE,DEU,EST,LVA,NOR,SWE,FIN,VNM,KHM,LUX,ARE,BEL,GEO,MKD,ALB,AZE,KOS,TUR,ESP,LAO,KGZ,ARM,DNK,LBY,TUN,ROU,HUN,SVK,POL,IRL,GRC,ZMB,SLE,GIN,LBR,CAF,SDN,DJI,ERI,AUT,IRQ,ITA,CHE,IRN,LIE,CIV,SRB,MLI,SEN,NGA,BEN,AGO,HRV,SVN,QAT,SAU,BWA,ZWE,PAK,BGR,THA,SMR,HTI,DOM,TCD,KWT,SLV,GTM,TLS,BRN,MCO,DZA,MOZ,SWZ,BDI,RWA,MMR,BGD,AND,AFG,MNE,BIH,UGA,CUB,HND,ECU,COL,PRY,BRI,PRT,MDA,TKM,JOR,NPL,LSO,CMR,GAB,NER,BFA,TGO,GHA,GNB,USA,CAN,MEX,BLZ,PAN,VEN,PNG,EGY,YEM,MRT,GNQ,GMB,VAT,CYN,CNM,KAS,SPI,BRT,ATA,AUS,FJI,NZL,MDG,PHL,LKA,BHS,TWN,JPN,ISL,SYC,KIR,MHL,TTO,GRD,VCT,BRB,LCA,DMA,ATG,KNA,JAM,MUS,COM,STP,CPV,MLT,SGP,TON,WSM,SLB,TUV,MDV,NRU,FSM,VUT,PLW,BHR,PGA,BJN,SER,SCR
2044-12-31,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22,96480.22
2045-01-31,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016,96575.016
2045-02-28,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195,96490.195
2045-03-31,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57,96562.57
2045-04-30,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914,96522.914
2045-05-31,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74,96619.74
2045-06-30,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66,96614.66
2045-07-31,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91,96624.91
2045-08-31,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23,96495.23
2045-09-30,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94,96467.94
2045-10-31,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65,96436.65
2045-11-30,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11,96569.11
