,BHS,BIH,BLR,BLZ,TWN,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CUB,CYP,CZE,DEU,DJI,DNK,DOM,DZA,ECU,EGY,ERI,ESP,EST,ETH,FIN,FJI,FRA,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GTM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LKA,LSO,LTU,LUX,LVA,MAC,MAR,MDA,MDG,MDV,MEX,MKD,MLI,MLT,MMR,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NCL,NER,NGA,NIC,NLD,NOR,NPL,NZL,OMN,PAK,PAN,PER,PHL,PNG,POL,PRI,PRT,PRY,PSE,PYF,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SLB,SLE,SLV,SOM,SRB,STP,SUR,SVK,SVN,SWE,SWZ,SYR,TCD,TGO,THA,TJK,TKM,TLS,TON,TTO,TUN,TUR,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VNM,VUT,WSM,YEM,ZAF,ZMB,ZWE,AFG,AGO,ALB,ARE,ARG,ARM,AUS,AUT,AZE,BDI,BEL,BEN,BFA,BGD,BGR,BHR,ABW
2022-01-31,12791066666,39323816666,182692466666,2711966666,1101700550000,73856900000,2921634966666,5724116666,25564350000,10821250000,40549033333,5408200000,1566905966666,363287183333,383089833333,21864950800000,67134733333,70612500000,50751050000,32544666666,627258133333,1115783333,2833933333,78687266666,87311066666,23425933333,348571150000,3210452433333,3422116666,214828383333,134060750000,398435816666,157404833333,762192800000,3739883333,1409605733333,33666900000,161487966666,211790916666,4564200000,2278150666666,28847800000,2526791466666,36007833333,85384733333,29104616666,5781333333,2696316666,29153099999,294804400000,90278683333,3861183333,433983333333,40125950000,83205083333,18240099999,197106750000,1884343900000,7498664100000,206263616666,1021127100000,270658400000,14445983333,315266983333,1816233350000,22207933333,55906083333,4370761349999,341331333333,109599466666,19031600000,58598533333,1988403966666,206198950000,32777916666,79177250000,5235216666,168519566666,1790633333,192441683333,5186783333,73279516666,45141600000,42651233333,40848450000,240587883333,16470733333,28214766666,3533149999,2043237583333,27946949999,24111033333,12069600000,130532166666,8209483333,30758533333,43399300000,13946099999,24834216666,22810950000,630213816666,21227733333,6663400000,20876283333,694364800000,22346200000,732152116666,294072166666,53362600000,143715183333,107244016666,637930266666,90980433333,455946500000,556976383333,31716616666,923666850000,80373200000,257534500000,49617100000,21874433333,5394466666,276988083333,309902483333,3043617383333,23940783333,943785883333,153862683333,36947516666,395362350000,2310200000,9998533333,46973766666,532500000,87823166666,1090416666,6236516666,154864783333,62777866666,421872433333,6105733333,175503900000,23391350000,9725116666,881849533333,24492850000,91787066666,3724600000,520466666,39382550000,143629183332,1473833066666,116673016666,80011766666,410647166666,64032566666,17477646316666,158009516666,1345716666,459729050000,503790383333,1473383333,916816666,76598816666,742483583333,38589500000,7715150000,63982700000,178696583333,31454666666,562943950000,902226533333,22298800000,1145285616666,367268850000,107920750000,8698783333,426599216666,20610200000,37837583333,457799866666,123416833333,47692083333,280900000
2022-02-28,12815533333,39458033333,183186733333,2719733333,1103891900000,74191200000,2929858733333,5732433333,25626300000,10899500000,40678266666,5435600000,1569612733333,363817966666,384292666666,21979423400000,67669866666,70971000000,51228900000,32717333333,628959066666,1121766666,2844466666,78948133333,87473533333,23463466666,349484700000,3213165466666,3441433333,215090566666,134483500000,399829033333,157900666666,765944400000,3753566666,1410949866666,33746200000,162383733333,212074833333,4575600000,2281564333333,28929400000,2531186733333,36121666666,85882866666,29375433333,5811666666,2710033333,29243799999,295281200000,90644966666,3873966666,434962666666,40282100000,83321166666,18337799999,197446500000,1894561200000,7539197800000,206640433333,1024076800000,271707200000,14481366666,316290366666,1818098300000,22243466666,56224166666,4374601299999,343077666666,110160733333,19117800000,58899266666,1993816733333,206890100000,32959833333,79440500000,5281233333,169108533333,1795066666,193354966666,5207766666,73404633333,45228800000,42742866666,40903100000,241736566666,16536866666,28371133333,3544699999,2048778166666,28042099999,24249266666,12094800000,131076333333,8228366666,30954266666,43664400000,14010799999,24918233333,22952100000,632599033333,21310866666,6683200000,20995766666,698318400000,22443600000,733133433333,294465333333,53616800000,143963966666,107577633333,640566133333,91367466666,457776000000,559194566666,31860433333,925668300000,80488600000,257927000000,49839800000,22001466666,5400733333,277828166666,310685366666,3052207566666,24088766666,947021566666,154645966666,37135633333,396265300000,2321600000,10051266666,47076133333,536000000,88024333333,1097833333,6261633333,155217766666,62879933333,422655466666,6121866666,176412200000,23502300000,9773433333,885523266666,24613300000,92368533333,3748800000,521733333,39460900000,144299966665,1478464533333,117429633333,80539133333,411935333333,64203533333,17511884033333,158837633333,1348233333,461036900000,506299566666,1479566666,919033333,76978033333,745044166666,38831000000,7745700000,64275600000,179151166666,31523333333,564785100000,904902266666,22358400000,1148030433333,367746300000,108087500000,8751766666,427245233333,20709600000,38061166666,460324933333,123801666666,47900166666,282200000
2022-03-31,12840000000,39592250000,183681000000,2727500000,1106083250000,74525500000,2938082500000,5740750000,25688250000,10977750000,40807500000,5463000000,1572319500000,364348750000,385495500000,22093896000000,68205000000,71329500000,51706750000,32890000000,630660000000,1127750000,2855000000,79209000000,87636000000,23501000000,350398250000,3215878500000,3460750000,215352750000,134906250000,401222250000,158396500000,769696000000,3767250000,1412294000000,33825500000,163279500000,212358750000,4587000000,2284978000000,29011000000,2535582000000,36235500000,86381000000,29646250000,5842000000,2723750000,29334499999,295758000000,91011250000,3886750000,435942000000,40438250000,83437250000,18435499999,197786250000,1904778500000,7579731500000,207017250000,1027026500000,272756000000,14516750000,317313750000,1819963250000,22279000000,56542250000,4378441249999,344824000000,110722000000,19204000000,59200000000,1999229500000,207581250000,33141750000,79703750000,5327250000,169697500000,1799500000,194268250000,5228750000,73529750000,45316000000,42834500000,40957750000,242885250000,16603000000,28527500000,3556249999,2054318750000,28137249999,24387500000,12120000000,131620500000,8247250000,31150000000,43929500000,14075499999,25002250000,23093250000,634984250000,21394000000,6703000000,21115250000,702272000000,22541000000,734114750000,294858500000,53871000000,144212750000,107911250000,643202000000,91754500000,459605500000,561412750000,32004250000,927669750000,80604000000,258319500000,50062500000,22128500000,5407000000,278668250000,311468250000,3060797750000,24236750000,950257250000,155429250000,37323750000,397168250000,2333000000,10104000000,47178500000,539500000,88225500000,1105250000,6286750000,155570750000,62982000000,423438500000,6138000000,177320500000,23613250000,9821750000,889197000000,24733750000,92950000000,3773000000,523000000,39539250000,144970749999,1483096000000,118186250000,81066500000,413223500000,64374500000,17546121750000,159665750000,1350750000,462344750000,508808750000,1485750000,921249999,77357250000,747604750000,39072500000,7776250000,64568500000,179605750000,31592000000,566626250000,907578000000,22418000000,1150775250000,368223750000,108254250000,8804750000,427891250000,20809000000,38284750000,462850000000,124186500000,48108250000,283500000
2022-04-30,12864466666,39726466666,184175266666,2735266666,1108274600000,74859800000,2946306266666,5749066666,25750200000,11056000000,40936733333,5490400000,1575026266666,364879533333,386698333333,22208368600000,68740133333,71688000000,52184600000,33062666666,632360933333,1133733333,2865533333,79469866666,87798466666,23538533333,351311800000,3218591533333,3480066666,215614933333,135329000000,402615466666,158892333333,773447600000,3780933333,1413638133333,33904800000,164175266666,212642666666,4598400000,2288391666666,29092600000,2539977266666,36349333333,86879133333,29917066666,5872333333,2737466666,29425199999,296234800000,91377533333,3899533333,436921333333,40594400000,83553333333,18533199999,198126000000,1914995800000,7620265200000,207394066666,1029976200000,273804800000,14552133333,318337133333,1821828200000,22314533333,56860333333,4382281199999,346570333333,111283266666,19290200000,59500733333,2004642266666,208272400000,33323666666,79967000000,5373266666,170286466666,1803933333,195181533333,5249733333,73654866666,45403200000,42926133333,41012400000,244033933333,16669133333,28683866666,3567799999,2059859333333,28232399999,24525733333,12145200000,132164666666,8266133333,31345733333,44194600000,14140199999,25086266666,23234400000,637369466666,21477133333,6722800000,21234733333,706225600000,22638400000,735096066666,295251666666,54125200000,144461533333,108244866666,645837866666,92141533333,461435000000,563630933333,32148066666,929671200000,80719400000,258712000000,50285200000,22255533333,5413266666,279508333333,312251133333,3069387933333,24384733333,953492933333,156212533333,37511866666,398071200000,2344400000,10156733333,47280866666,543000000,88426666666,1112666666,6311866666,155923733333,63084066666,424221533333,6154133333,178228800000,23724200000,9870066666,892870733333,24854200000,93531466666,3797200000,524266666,39617600000,145641533332,1487727466666,118942866666,81593866666,414511666666,64545466666,17580359466666,160493866666,1353266666,463652600000,511317933333,1491933333,923466666,77736466666,750165333333,39314000000,7806800000,64861400000,180060333333,31660666666,568467400000,910253733333,22477600000,1153520066666,368701200000,108421000000,8857733333,428537266666,20908400000,38508333333,465375066666,124571333333,48316333333,284800000
2022-05-31,12888933333,39860683333,184669533333,2743033333,1110465950000,75194100000,2954530033333,5757383333,25812150000,11134250000,41065966666,5517800000,1577733033333,365410316666,387901166666,22322841200000,69275266666,72046500000,52662450000,33235333333,634061866666,1139716666,2876066666,79730733333,87960933333,23576066666,352225350000,3221304566666,3499383333,215877116666,135751750000,404008683333,159388166666,777199200000,3794616666,1414982266666,33984100000,165071033333,212926583333,4609800000,2291805333333,29174200000,2544372533333,36463166666,87377266666,30187883333,5902666666,2751183333,29515899999,296711600000,91743816666,3912316666,437900666666,40750550000,83669416666,18630899999,198465750000,1925213100000,7660798900000,207770883333,1032925900000,274853600000,14587516666,319360516666,1823693150000,22350066666,57178416666,4386121149999,348316666666,111844533333,19376400000,59801466666,2010055033333,208963550000,33505583333,80230250000,5419283333,170875433333,1808366666,196094816666,5270716666,73779983333,45490400000,43017766666,41067050000,245182616666,16735266666,28840233333,3579349999,2065399916666,28327549999,24663966666,12170400000,132708833333,8285016666,31541466666,44459700000,14204899999,25170283333,23375550000,639754683333,21560266666,6742600000,21354216666,710179200000,22735800000,736077383333,295644833333,54379400000,144710316666,108578483333,648473733333,92528566666,463264500000,565849116666,32291883333,931672650000,80834800000,259104500000,50507900000,22382566666,5419533333,280348416666,313034016666,3077978116666,24532716666,956728616666,156995816666,37699983333,398974150000,2355800000,10209466666,47383233333,546500000,88627833333,1120083333,6336983333,156276716666,63186133333,425004566666,6170266666,179137100000,23835150000,9918383333,896544466666,24974650000,94112933333,3821400000,525533333,39695950000,146312316665,1492358933333,119699483333,82121233333,415799833333,64716433333,17614597183333,161321983333,1355783333,464960450000,513827116666,1498116666,925683333,78115683333,752725916666,39555500000,7837350000,65154300000,180514916666,31729333333,570308550000,912929466666,22537200000,1156264883333,369178650000,108587750000,8910716666,429183283333,21007800000,38731916666,467900133333,124956166666,48524416666,286100000
2022-06-30,12913400000,39994900000,185163800000,2750800000,1112657300000,75528400000,2962753800000,5765700000,25874100000,11212500000,41195200000,5545200000,1580439800000,365941100000,389104000000,22437313800000,69810400000,72405000000,53140300000,33408000000,635762800000,1145700000,2886600000,79991600000,88123400000,23613600000,353138900000,3224017600000,3518700000,216139300000,136174500000,405401900000,159884000000,780950800000,3808300000,1416326400000,34063400000,165966800000,213210500000,4621200000,2295219000000,29255800000,2548767800000,36577000000,87875400000,30458700000,5933000000,2764900000,29606599999,297188400000,92110100000,3925100000,438880000000,40906700000,83785500000,18728599999,198805500000,1935430400000,7701332600000,208147700000,1035875600000,275902400000,14622900000,320383900000,1825558100000,22385600000,57496500000,4389961099999,350063000000,112405800000,19462600000,60102200000,2015467800000,209654700000,33687500000,80493500000,5465300000,171464400000,1812800000,197008100000,5291700000,73905100000,45577600000,43109400000,41121700000,246331300000,16801400000,28996600000,3590899999,2070940500000,28422699999,24802200000,12195600000,133253000000,8303900000,31737200000,44724800000,14269599999,25254300000,23516700000,642139900000,21643400000,6762400000,21473700000,714132800000,22833200000,737058700000,296038000000,54633600000,144959100000,108912100000,651109600000,92915600000,465094000000,568067300000,32435700000,933674100000,80950200000,259497000000,50730600000,22509600000,5425800000,281188500000,313816900000,3086568300000,24680700000,959964300000,157779100000,37888100000,399877100000,2367200000,10262200000,47485600000,550000000,88829000000,1127500000,6362100000,156629700000,63288200000,425787600000,6186400000,180045400000,23946100000,9966700000,900218200000,25095100000,94694400000,3845600000,526800000,39774300000,146983099999,1496990400000,120456100000,82648600000,417088000000,64887400000,17648834900000,162150100000,1358300000,466268300000,516336300000,1504300000,927899999,78494900000,755286500000,39797000000,7867900000,65447200000,180969500000,31798000000,572149700000,915605200000,22596800000,1159009700000,369656100000,108754500000,8963700000,429829300000,21107200000,38955500000,470425200000,125341000000,48732500000,287400000
2022-07-31,12937866666,40129116666,185658066666,2758566666,1114848650000,75862700000,2970977566666,5774016666,25936050000,11290750000,41324433333,5572600000,1583146566666,366471883333,390306833333,22551786400000,70345533333,72763500000,53618150000,33580666666,637463733333,1151683333,2897133333,80252466666,88285866666,23651133333,354052450000,3226730633333,3538016666,216401483333,136597250000,406795116666,160379833333,784702400000,3821983333,1417670533333,34142700000,166862566666,213494416666,4632600000,2298632666666,29337400000,2553163066666,36690833333,88373533333,30729516666,5963333333,2778616666,29697299999,297665200000,92476383333,3937883333,439859333333,41062850000,83901583333,18826299999,199145250000,1945647700000,7741866300000,208524516666,1038825300000,276951200000,14658283333,321407283333,1827423050000,22421133333,57814583333,4393801049999,351809333333,112967066666,19548800000,60402933333,2020880566666,210345850000,33869416666,80756750000,5511316666,172053366666,1817233333,197921383333,5312683333,74030216666,45664800000,43201033333,41176350000,247479983333,16867533333,29152966666,3602449999,2076481083333,28517849999,24940433333,12220800000,133797166666,8322783333,31932933333,44989900000,14334299999,25338316666,23657850000,644525116666,21726533333,6782200000,21593183333,718086400000,22930600000,738040016666,296431166666,54887800000,145207883333,109245716666,653745466666,93302633333,466923500000,570285483333,32579516666,935675550000,81065600000,259889500000,50953300000,22636633333,5432066666,282028583333,314599783333,3095158483333,24828683333,963199983333,158562383333,38076216666,400780050000,2378600000,10314933333,47587966666,553500000,89030166666,1134916666,6387216666,156982683333,63390266666,426570633333,6202533333,180953700000,24057050000,10015016666,903891933333,25215550000,95275866666,3869800000,528066666,39852650000,147653883332,1501621866666,121212716666,83175966666,418376166666,65058366666,17683072616666,162978216666,1360816666,467576150000,518845483333,1510483333,930116666,78874116666,757847083333,40038500000,7898450000,65740100000,181424083333,31866666666,573990850000,918280933333,22656400000,1161754516666,370133550000,108921250000,9016683333,430475316666,21206600000,39179083333,472950266666,125725833333,48940583333,288700000
2022-08-31,12962333333,40263333333,186152333333,2766333333,1117040000000,76197000000,2979201333333,5782333333,25998000000,11369000000,41453666666,5600000000,1585853333333,367002666666,391509666666,22666259000000,70880666666,73122000000,54096000000,33753333333,639164666666,1157666666,2907666666,80513333333,88448333333,23688666666,354966000000,3229443666666,3557333333,216663666666,137020000000,408188333333,160875666666,788454000000,3835666666,1419014666666,34222000000,167758333333,213778333333,4644000000,2302046333333,29419000000,2557558333333,36804666666,88871666666,31000333333,5993666666,2792333333,29787999999,298142000000,92842666666,3950666666,440838666666,41219000000,84017666666,18923999999,199485000000,1955865000000,7782400000000,208901333333,1041775000000,278000000000,14693666666,322430666666,1829288000000,22456666666,58132666666,4397640999999,353555666666,113528333333,19635000000,60703666666,2026293333333,211037000000,34051333333,81020000000,5557333333,172642333333,1821666666,198834666666,5333666666,74155333333,45752000000,43292666666,41231000000,248628666666,16933666666,29309333333,3613999999,2082021666666,28612999999,25078666666,12246000000,134341333333,8341666666,32128666666,45255000000,14398999999,25422333333,23799000000,646910333333,21809666666,6802000000,21712666666,722040000000,23028000000,739021333333,296824333333,55142000000,145456666666,109579333333,656381333333,93689666666,468753000000,572503666666,32723333333,937677000000,81181000000,260282000000,51176000000,22763666666,5438333333,282868666666,315382666666,3103748666666,24976666666,966435666666,159345666666,38264333333,401683000000,2390000000,10367666666,47690333333,557000000,89231333333,1142333333,6412333333,157335666666,63492333333,427353666666,6218666666,181862000000,24168000000,10063333333,907565666666,25336000000,95857333333,3894000000,529333333,39931000000,148324666666,1506253333333,121969333333,83703333333,419664333333,65229333333,17717310333333,163806333333,1363333333,468884000000,521354666666,1516666666,932333333,79253333333,760407666666,40280000000,7929000000,66033000000,181878666666,31935333333,575832000000,920956666666,22716000000,1164499333333,370611000000,109088000000,9069666666,431121333333,21306000000,39402666666,475475333333,126110666666,49148666666,290000000
2022-09-30,12986800000,40397550000,186646600000,2774100000,1119231350000,76531300000,2987425100000,5790650000,26059950000,11447250000,41582900000,5627400000,1588560100000,367533450000,392712500000,22780731600000,71415800000,73480500000,54573850000,33926000000,640865600000,1163650000,2918200000,80774200000,88610800000,23726200000,355879550000,3232156700000,3576650000,216925850000,137442750000,409581550000,161371500000,792205600000,3849350000,1420358800000,34301300000,168654100000,214062250000,4655400000,2305460000000,29500600000,2561953600000,36918500000,89369800000,31271150000,6024000000,2806050000,29878699999,298618800000,93208950000,3963450000,441818000000,41375150000,84133750000,19021699999,199824750000,1966082300000,7822933700000,209278150000,1044724700000,279048800000,14729050000,323454050000,1831152950000,22492200000,58450750000,4401480949999,355302000000,114089600000,19721200000,61004400000,2031706100000,211728150000,34233250000,81283250000,5603350000,173231300000,1826100000,199747950000,5354650000,74280450000,45839200000,43384300000,41285650000,249777350000,16999800000,29465700000,3625549999,2087562250000,28708149999,25216900000,12271200000,134885500000,8360550000,32324400000,45520100000,14463699999,25506350000,23940150000,649295550000,21892800000,6821800000,21832150000,725993600000,23125400000,740002650000,297217500000,55396200000,145705450000,109912950000,659017200000,94076700000,470582500000,574721850000,32867150000,939678450000,81296400000,260674500000,51398700000,22890700000,5444600000,283708750000,316165550000,3112338850000,25124650000,969671350000,160128950000,38452450000,402585950000,2401400000,10420400000,47792700000,560500000,89432500000,1149750000,6437450000,157688650000,63594400000,428136700000,6234800000,182770300000,24278950000,10111650000,911239400000,25456450000,96438800000,3918200000,530600000,40009350000,148995449999,1510884800000,122725950000,84230700000,420952500000,65400300000,17751548050000,164634450000,1365850000,470191850000,523863850000,1522850000,934549999,79632550000,762968250000,40521500000,7959550000,66325900000,182333250000,32004000000,577673150000,923632400000,22775600000,1167244150000,371088450000,109254750000,9122650000,431767350000,21405400000,39626250000,478000400000,126495500000,49356750000,291300000
2022-10-31,13011266666,40531766666,187140866666,2781866666,1121422700000,76865600000,2995648866666,5798966666,26121900000,11525500000,41712133333,5654800000,1591266866666,368064233333,393915333333,22895204200000,71950933333,73839000000,55051700000,34098666666,642566533333,1169633333,2928733333,81035066666,88773266666,23763733333,356793100000,3234869733333,3595966666,217188033333,137865500000,410974766666,161867333333,795957200000,3863033333,1421702933333,34380600000,169549866666,214346166666,4666800000,2308873666666,29582200000,2566348866666,37032333333,89867933333,31541966666,6054333333,2819766666,29969399999,299095600000,93575233333,3976233333,442797333333,41531300000,84249833333,19119399999,200164500000,1976299600000,7863467400000,209654966666,1047674400000,280097600000,14764433333,324477433333,1833017900000,22527733333,58768833333,4405320899999,357048333333,114650866666,19807400000,61305133333,2037118866666,212419300000,34415166666,81546500000,5649366666,173820266666,1830533333,200661233333,5375633333,74405566666,45926400000,43475933333,41340300000,250926033333,17065933333,29622066666,3637099999,2093102833333,28803299999,25355133333,12296400000,135429666666,8379433333,32520133333,45785200000,14528399999,25590366666,24081300000,651680766666,21975933333,6841600000,21951633333,729947200000,23222800000,740983966666,297610666666,55650400000,145954233333,110246566666,661653066666,94463733333,472412000000,576940033333,33010966666,941679900000,81411800000,261067000000,51621400000,23017733333,5450866666,284548833333,316948433333,3120929033333,25272633333,972907033333,160912233333,38640566666,403488900000,2412800000,10473133333,47895066666,564000000,89633666666,1157166666,6462566666,158041633333,63696466666,428919733333,6250933333,183678600000,24389900000,10159966666,914913133333,25576900000,97020266666,3942400000,531866666,40087700000,149666233332,1515516266666,123482566666,84758066666,422240666666,65571266666,17785785766666,165462566666,1368366666,471499700000,526373033333,1529033333,936766666,80011766666,765528833333,40763000000,7990100000,66618800000,182787833333,32072666666,579514300000,926308133333,22835200000,1169988966666,371565900000,109421500000,9175633333,432413366666,21504800000,39849833333,480525466666,126880333333,49564833333,292600000
2022-11-30,13035733333,40665983333,187635133333,2789633333,1123614050000,77199900000,3003872633333,5807283333,26183850000,11603750000,41841366666,5682200000,1593973633333,368595016666,395118166666,23009676800000,72486066666,74197500000,55529550000,34271333333,644267466666,1175616666,2939266666,81295933333,88935733333,23801266666,357706650000,3237582766666,3615283333,217450216666,138288250000,412367983333,162363166666,799708800000,3876716666,1423047066666,34459900000,170445633333,214630083333,4678200000,2312287333333,29663800000,2570744133333,37146166666,90366066666,31812783333,6084666666,2833483333,30060099999,299572400000,93941516666,3989016666,443776666666,41687450000,84365916666,19217099999,200504250000,1986516900000,7904001100000,210031783333,1050624100000,281146400000,14799816666,325500816666,1834882850000,22563266666,59086916666,4409160849999,358794666666,115212133333,19893600000,61605866666,2042531633333,213110450000,34597083333,81809750000,5695383333,174409233333,1834966666,201574516666,5396616666,74530683333,46013600000,43567566666,41394950000,252074716666,17132066666,29778433333,3648649999,2098643416666,28898449999,25493366666,12321600000,135973833333,8398316666,32715866666,46050300000,14593099999,25674383333,24222450000,654065983333,22059066666,6861400000,22071116666,733900800000,23320200000,741965283333,298003833333,55904600000,146203016666,110580183333,664288933333,94850766666,474241500000,579158216666,33154783333,943681350000,81527200000,261459500000,51844100000,23144766666,5457133333,285388916666,317731316666,3129519216666,25420616666,976142716666,161695516666,38828683333,404391850000,2424200000,10525866666,47997433333,567500000,89834833333,1164583333,6487683333,158394616666,63798533333,429702766666,6267066666,184586900000,24500850000,10208283333,918586866666,25697350000,97601733333,3966600000,533133333,40166050000,150337016666,1520147733333,124239183333,85285433333,423528833333,65742233333,17820023483333,166290683333,1370883333,472807550000,528882216666,1535216666,938983332,80390983333,768089416666,41004500000,8020650000,66911700000,183242416666,32141333333,581355450000,928983866666,22894800000,1172733783333,372043350000,109588250000,9228616666,433059383333,21604200000,40073416666,483050533333,127265166666,49772916666,293900000
2022-12-31,13060200000,40800200000,188129400000,2797400000,1125805400000,77534200000,3012096400000,5815600000,26245800000,11682000000,41970600000,5709600000,1596680400000,369125800000,396321000000,23124149400000,73021200000,74556000000,56007400000,34444000000,645968400000,1181600000,2949800000,81556800000,89098200000,23838800000,358620200000,3240295800000,3634600000,217712400000,138711000000,413761200000,162859000000,803460400000,3890400000,1424391200000,34539200000,171341400000,214914000000,4689600000,2315701000000,29745400000,2575139400000,37260000000,90864200000,32083600000,6115000000,2847200000,30150799999,300049200000,94307800000,4001800000,444756000000,41843600000,84482000000,19314799999,200844000000,1996734200000,7944534800000,210408600000,1053573800000,282195200000,14835200000,326524200000,1836747800000,22598800000,59405000000,4413000799999,360541000000,115773400000,19979800000,61906600000,2047944400000,213801600000,34779000000,82073000000,5741400000,174998200000,1839400000,202487800000,5417600000,74655800000,46100800000,43659200000,41449600000,253223400000,17198200000,29934800000,3660199999,2104184000000,28993599999,25631600000,12346800000,136518000000,8417200000,32911600000,46315400000,14657799999,25758400000,24363600000,656451200000,22142200000,6881200000,22190600000,737854400000,23417600000,742946600000,298397000000,56158800000,146451800000,110913800000,666924800000,95237800000,476071000000,581376400000,33298600000,945682800000,81642600000,261852000000,52066800000,23271800000,5463400000,286229000000,318514200000,3138109400000,25568600000,979378400000,162478800000,39016800000,405294800000,2435600000,10578600000,48099800000,571000000,90036000000,1172000000,6512800000,158747600000,63900600000,430485800000,6283200000,185495200000,24611800000,10256600000,922260600000,25817800000,98183200000,3990800000,534400000,40244400000,151007799999,1524779200000,124995800000,85812800000,424817000000,65913200000,17854261200000,167118800000,1373400000,474115400000,531391400000,1541400000,941199999,80770200000,770650000000,41246000000,8051200000,67204600000,183697000000,32210000000,583196600000,931659600000,22954400000,1175478600000,372520800000,109755000000,9281600000,433705400000,21703600000,40297000000,485575600000,127650000000,49981000000,295200000
2023-01-31,13084666666,40934416666,188623666666,2805166666,1127996750000,77868500000,3020320166666,5823916666,26307750000,11760250000,42099833333,5737000000,1599387166666,369656583333,397523833333,23238622000000,73556333333,74914500000,56485250000,34616666666,647669333333,1187583333,2960333333,81817666666,89260666666,23876333333,359533750000,3243008833333,3653916666,217974583333,139133750000,415154416666,163354833333,807212000000,3904083333,1425735333333,34618500000,172237166666,215197916666,4701000000,2319114666666,29827000000,2579534666666,37373833333,91362333333,32354416666,6145333333,2860916666,30241499999,300526000000,94674083333,4014583333,445735333333,41999750000,84598083333,19412499999,201183750000,2006951500000,7985068500000,210785416666,1056523500000,283244000000,14870583333,327547583333,1838612750000,22634333333,59723083333,4416840749999,362287333333,116334666666,20066000000,62207333333,2053357166666,214492750000,34960916666,82336250000,5787416666,175587166666,1843833333,203401083333,5438583333,74780916666,46188000000,43750833333,41504250000,254372083333,17264333333,30091166666,3671749999,2109724583333,29088749999,25769833333,12372000000,137062166666,8436083333,33107333333,46580500000,14722499999,25842416666,24504750000,658836416666,22225333333,6901000000,22310083333,741808000000,23515000000,743927916666,298790166666,56413000000,146700583333,111247416666,669560666666,95624833333,477900500000,583594583333,33442416666,947684250000,81758000000,262244500000,52289500000,23398833333,5469666666,287069083333,319297083333,3146699583333,25716583333,982614083333,163262083333,39204916666,406197750000,2447000000,10631333333,48202166666,574500000,90237166666,1179416666,6537916666,159100583333,64002666666,431268833333,6299333333,186403500000,24722750000,10304916666,925934333333,25938250000,98764666666,4015000000,535666666,40322750000,151678583332,1529410666666,125752416666,86340166666,426105166666,66084166666,17888498916666,167946916666,1375916666,475423250000,533900583333,1547583333,943416666,81149416666,773210583333,41487500000,8081750000,67497500000,184151583333,32278666666,585037750000,934335333333,23014000000,1178223416666,372998250000,109921750000,9334583333,434351416666,21803000000,40520583333,488100666666,128034833333,50189083333,296500000
2023-02-28,13109133333,41068633333,189117933333,2812933333,1130188100000,78202800000,3028543933333,5832233333,26369700000,11838500000,42229066666,5764400000,1602093933333,370187366666,398726666666,23353094600000,74091466666,75273000000,56963100000,34789333333,649370266666,1193566666,2970866666,82078533333,89423133333,23913866666,360447300000,3245721866666,3673233333,218236766666,139556500000,416547633333,163850666666,810963600000,3917766666,1427079466666,34697800000,173132933333,215481833333,4712400000,2322528333333,29908600000,2583929933333,37487666666,91860466666,32625233333,6175666666,2874633333,30332199999,301002800000,95040366666,4027366666,446714666666,42155900000,84714166666,19510199999,201523500000,2017168800000,8025602200000,211162233333,1059473200000,284292800000,14905966666,328570966666,1840477700000,22669866666,60041166666,4420680699999,364033666666,116895933333,20152200000,62508066666,2058769933333,215183900000,35142833333,82599500000,5833433333,176176133333,1848266666,204314366666,5459566666,74906033333,46275200000,43842466666,41558900000,255520766666,17330466666,30247533333,3683299999,2115265166666,29183899999,25908066666,12397200000,137606333333,8454966666,33303066666,46845600000,14787199999,25926433333,24645900000,661221633333,22308466666,6920800000,22429566666,745761600000,23612400000,744909233333,299183333333,56667200000,146949366666,111581033333,672196533333,96011866666,479730000000,585812766666,33586233333,949685700000,81873400000,262637000000,52512200000,23525866666,5475933333,287909166666,320079966666,3155289766666,25864566666,985849766666,164045366666,39393033333,407100700000,2458400000,10684066666,48304533333,578000000,90438333333,1186833333,6563033333,159453566666,64104733333,432051866666,6315466666,187311800000,24833700000,10353233333,929608066666,26058700000,99346133333,4039200000,536933333,40401100000,152349366666,1534042133333,126509033333,86867533333,427393333333,66255133333,17922736633333,168775033333,1378433333,476731100000,536409766666,1553766666,945633332,81528633333,775771166666,41729000000,8112300000,67790400000,184606166666,32347333333,586878900000,937011066666,23073600000,1180968233333,373475700000,110088500000,9387566666,434997433333,21902400000,40744166666,490625733333,128419666666,50397166666,297800000
