,BHS,BIH,BLR,BLZ,TWN,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CUB,CYP,CZE,DEU,DJI,DNK,DOM,DZA,ECU,EGY,ERI,ESP,EST,ETH,FIN,FJI,FRA,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GTM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LKA,LSO,LTU,LUX,LVA,MAC,MAR,MDA,MDG,MDV,MEX,MKD,MLI,MLT,MMR,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NCL,NER,NGA,NIC,NLD,NOR,NPL,NZL,OMN,PAK,PAN,PER,PHL,PNG,POL,PRI,PRT,PRY,PSE,PYF,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SLB,SLE,SLV,SOM,SRB,STP,SUR,SVK,SVN,SWE,SWZ,SYR,TCD,TGO,THA,TJK,TKM,TLS,TON,TTO,TUN,TUR,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VNM,VUT,WSM,YEM,ZAF,ZMB,ZWE,AFG,AGO,ALB,ARE,ARG,ARM,AUS,AUT,AZE,BDI,BEL,BEN,BFA,BGD,BGR,BHR,ABW
2011-10-31,9847833333,28522333333,123102333333,2095166666,767250666666,45029166666,2023556166666,4849000000,18587333333,3832500000,25989500000,3230166666,1227468500000,298907166666,243253500000,9909850166666,34703833332,41958833333,22289333333,16572500000,409001500000,739500000,1789833333,50631166666,66823500000,20863833333,254873833333,2771189166666,1964000000,182547166666,86593333333,275374666666,107844500000,462932833333,2675333333,1253933000000,23169000000,82267333333,173494000000,3629500000,1942965000000,21068333333,2043479666666,21405166666,39243833333,10362833333,3319666666,1675166666,22122833333,271109333333,63249166666,2453666666,304287166666,27482000000,71672166666,10423166666,170949000000,985270166666,3874033666666,164010666666,817533000000,113272000000,10691333333,206108500000,1649448000000,19083500000,32945166666,3937842666666,188326500000,62797833333,11468000000,29567833333,1367007500000,130874666666,15435666666,54784166666,2093666666,104439666666,1453166666,101219166666,3257000000,52776833333,35482666666,30061666666,32140333333,142821000000,10356333333,18342333333,2409333333,1452277833333,19417333333,15129166666,9607500000,72884333333,6517166666,11258333333,20595166666,8009333333,16282166666,12388500000,391577166666,13863500000,4428333333,10761166666,358947000000,14923166666,622271500000,233173500000,33473166666,113307500000,70837833333,429998500000,47794166666,262254166666,345677166666,16597166666,678465666666,66029333332,230520166666,31142333333,11741666666,4575333333,136538000000,237664166666,2086686000000,11812166666,591042000000,89686833333,22334500000,274352166666,1371333333,4816333333,37504500000,326166666,70901333333,320500000,3876833333,112650166666,51990833333,324702500000,5606500000,98918833333,15524333333,5652000000,550276999999,14058500000,40321833333,1613500000,428000000,31436499999,91783500000,950268333333,59484000000,40447166666,285422333333,43965500000,13367977166666,83627166666,1052166665,326951500000,263790500000,986333333,731666666,56909666666,490676833333,19229000000,5404666666,38971333333,103454166666,24940666666,338435000000,603019333333,15652333333,819930000000,302539000000,82466666666,4610666666,362480000000,13004166666,19744333333,234340333333,88303000000,28309500000,160000000
2011-11-30,9867916666,28568066666,123545466666,2098583333,769694433333,45213083333,2029157683333,4853500000,18630766666,3868750000,26087250000,3241783333,1230026550000,299386383333,244280050000,9988700383333,34829916665,42121116666,22430666666,16690150000,410646650000,741150000,1796516666,50824583333,67035850000,20863516666,255497316666,2775575183333,1972000000,182785083333,86926666666,276082633333,108212950000,464256316666,2685566666,1255096100000,23260600000,82761266666,173836200000,3634950000,1945082100000,21126166666,2046398433333,21521483333,39562016666,10422516666,3334733333,1681483333,22181316666,270830566666,63391783333,2464833333,305233283333,27555800000,71713883333,10473683333,171089100000,990810683333,3896126833333,164313633333,818254800000,114365500000,10718066666,206904850000,1650267600000,19099950000,33065283333,3941697033333,189341150000,63076916666,11520700000,29742016666,1371619850000,131476433333,15545233333,54927883333,2110433333,104907133333,1454583333,101838883333,3270800000,52948616666,35546133333,30168733333,32221466666,143373800000,10396866666,18376666666,2416966666,1456537016666,19465966666,15156083333,9624050000,73256866666,6527483333,11386466666,20730283333,8047866666,16336983333,12441950000,393206083333,13909550000,4446166666,10828783333,361019200000,14968783333,623017750000,233665350000,33586783333,113549650000,71088216666,431147550000,48128783333,263594883333,347039383333,16736183333,680264433333,66157066665,230511583333,31256466666,11806833333,4583566666,137915800000,238018183333,2093842800000,11887683333,593783000000,89843016666,22406950000,275302283333,1377666666,4862766666,37553050000,327283333,70993766666,323550000,3891516666,112967483333,52057816666,325503650000,5603350000,99117316666,15575666666,5675800000,552267999999,14131050000,40612016666,1626750000,428500000,31472249999,91986150000,954051966666,59805100000,40650783333,286336266666,44118650000,13396062883333,84125083333,1053683332,328006950000,265177250000,989266666,732633333,56893033333,492268416666,19340700000,5423033333,39144766666,103930983333,24980233333,340464300000,605278566666,15702266666,822364200000,303107900000,82643733333,4632833333,362961400000,13044483333,19847866666,235644666666,88459500000,28447050000,160900000
2011-12-31,9888000000,28613800000,123988600000,2102000000,772138200000,45397000000,2034759200000,4858000000,18674200000,3905000000,26185000000,3253400000,1232584600000,299865600000,245306600000,10067550600000,34955999999,42283400000,22572000000,16807800000,412291800000,742800000,1803200000,51018000000,67248200000,20863200000,256120800000,2779961200000,1980000000,183023000000,87260000000,276790600000,108581400000,465579800000,2695800000,1256259200000,23352200000,83255200000,174178400000,3640400000,1947199200000,21184000000,2049317200000,21637800000,39880200000,10482200000,3349800000,1687800000,22239800000,270551800000,63534400000,2476000000,306179400000,27629600000,71755600000,10524200000,171229200000,996351200000,3918220000000,164616600000,818976600000,115459000000,10744800000,207701200000,1651087200000,19116400000,33185400000,3945551399999,190355800000,63356000000,11573400000,29916200000,1376232200000,132078200000,15654800000,55071600000,2127200000,105374600000,1456000000,102458600000,3284600000,53120400000,35609600000,30275800000,32302600000,143926600000,10437400000,18411000000,2424600000,1460796200000,19514600000,15183000000,9640600000,73629400000,6537800000,11514600000,20865400000,8086400000,16391800000,12495400000,394835000000,13955600000,4464000000,10896400000,363091400000,15014400000,623764000000,234157200000,33700400000,113791800000,71338600000,432296600000,48463400000,264935600000,348401600000,16875200000,682063200000,66284799999,230503000000,31370600000,11872000000,4591800000,139293600000,238372200000,2100999600000,11963200000,596524000000,89999200000,22479400000,276252400000,1384000000,4909200000,37601600000,328400000,71086200000,326600000,3906200000,113284799999,52124800000,326304800000,5600200000,99315800000,15627000000,5699600000,554258999999,14203600000,40902200000,1640000000,429000000,31507999999,92188800000,957835600000,60126200000,40854400000,287250200000,44271800000,13424148600000,84623000000,1055199999,329062400000,266564000000,992200000,733600000,56876400000,493860000000,19452400000,5441400000,39318200000,104407800000,25019800000,342493600000,607537800000,15752200000,824798400000,303676800000,82820800000,4655000000,363442800000,13084800000,19951400000,236949000000,88616000000,28584600000,161800000
2012-01-31,9908083333,28659533333,124431733333,2105416666,774581966666,45580916666,2040360716666,4862500000,18717633333,3941250000,26282750000,3265016666,1235142650000,300344816666,246333150000,10146400816666,35082083332,42445683333,22713333333,16925450000,413936950000,744450000,1809883333,51211416666,67460550000,20862883333,256744283333,2784347216666,1988000000,183260916666,87593333333,277498566666,108949850000,466903283333,2706033333,1257422300000,23443800000,83749133333,174520600000,3645850000,1949316300000,21241833333,2052235966666,21754116666,40198383333,10541883333,3364866666,1694116666,22298283333,270273033333,63677016666,2487166666,307125516666,27703400000,71797316666,10574716666,171369300000,1001891716666,3940313166666,164919566666,819698400000,116552500000,10771533333,208497550000,1651906800000,19132850000,33305516666,3949405766666,191370450000,63635083333,11626100000,30090383333,1380844550000,132679966666,15764366666,55215316666,2143966666,105842066666,1457416666,103078316666,3298400000,53292183333,35673066666,30382866666,32383733333,144479400000,10477933333,18445333333,2432233333,1465055383333,19563233333,15209916666,9657150000,74001933333,6548116666,11642733333,21000516666,8124933333,16446616666,12548850000,396463916666,14001650000,4481833333,10964016666,365163600000,15060016666,624510250000,234649050000,33814016666,114033950000,71588983333,433445650000,48798016666,266276316666,349763816666,17014216666,683861966666,66412533332,230494416666,31484733333,11937166666,4600033333,140671400000,238726216666,2108156400000,12038716666,599265000000,90155383333,22551850000,277202516666,1390333333,4955633333,37650150000,329516666,71178633333,329650000,3920883333,113602116666,52191783333,327105950000,5597050000,99514283333,15678333333,5723400000,556249999999,14276150000,41192383333,1653250000,429500000,31543749999,92391450000,961619233333,60447300000,41058016666,288164133333,44424950000,13452234316666,85120916666,1056716665,330117850000,267950750000,995133333,734566666,56859766666,495451583333,19564100000,5459766666,39491633333,104884616666,25059366666,344522900000,609797033333,15802133333,827232600000,304245700000,82997866666,4677166666,363924200000,13125116666,20054933333,238253333333,88772500000,28722150000,162700000
2012-02-29,9928166666,28705266666,124874866666,2108833333,777025733333,45764833333,2045962233333,4867000000,18761066666,3977500000,26380500000,3276633333,1237700700000,300824033333,247359700000,10225251033333,35208166665,42607966666,22854666666,17043100000,415582100000,746100000,1816566666,51404833333,67672900000,20862566666,257367766666,2788733233333,1996000000,183498833333,87926666666,278206533333,109318300000,468226766666,2716266666,1258585400000,23535400000,84243066666,174862800000,3651300000,1951433400000,21299666666,2055154733333,21870433333,40516566666,10601566666,3379933333,1700433333,22356766666,269994266666,63819633333,2498333333,308071633333,27777200000,71839033333,10625233333,171509400000,1007432233333,3962406333333,165222533333,820420200000,117646000000,10798266666,209293900000,1652726400000,19149300000,33425633333,3953260133333,192385100000,63914166666,11678800000,30264566666,1385456900000,133281733333,15873933333,55359033333,2160733333,106309533333,1458833333,103698033333,3312200000,53463966666,35736533333,30489933333,32464866666,145032200000,10518466666,18479666666,2439866666,1469314566666,19611866666,15236833333,9673700000,74374466666,6558433333,11770866666,21135633333,8163466666,16501433333,12602300000,398092833333,14047700000,4499666666,11031633333,367235800000,15105633333,625256500000,235140900000,33927633333,114276100000,71839366666,434594700000,49132633333,267617033333,351126033333,17153233333,685660733333,66540266665,230485833333,31598866666,12002333333,4608266666,142049200000,239080233333,2115313200000,12114233333,602006000000,90311566666,22624300000,278152633333,1396666666,5002066666,37698700000,330633333,71271066666,332700000,3935566666,113919433333,52258766666,327907100000,5593900000,99712766666,15729666666,5747200000,558240999999,14348700000,41482566666,1666500000,430000000,31579499999,92594100000,965402866666,60768400000,41261633333,289078066666,44578100000,13480320033333,85618833333,1058233332,331173300000,269337500000,998066666,735533333,56843133333,497043166666,19675800000,5478133333,39665066666,105361433333,25098933333,346552200000,612056266666,15852066666,829666800000,304814600000,83174933333,4699333333,364405600000,13165433333,20158466666,239557666666,88929000000,28859700000,163600000
2012-03-31,9948250000,28751000000,125318000000,2112250000,779469500000,45948750000,2051563750000,4871500000,18804500000,4013750000,26478250000,3288250000,1240258750000,301303250000,248386250000,10304101250000,35334249999,42770250000,22996000000,17160750000,417227250000,747750000,1823250000,51598250000,67885250000,20862250000,257991250000,2793119250000,2004000000,183736750000,88260000000,278914500000,109686750000,469550250000,2726500000,1259748500000,23627000000,84737000000,175205000000,3656750000,1953550500000,21357500000,2058073500000,21986750000,40834750000,10661250000,3395000000,1706750000,22415250000,269715500000,63962250000,2509500000,309017750000,27851000000,71880750000,10675750000,171649500000,1012972750000,3984499500000,165525500000,821142000000,118739500000,10825000000,210090250000,1653546000000,19165750000,33545750000,3957114499999,193399750000,64193250000,11731500000,30438750000,1390069250000,133883500000,15983500000,55502750000,2177500000,106777000000,1460250000,104317750000,3326000000,53635750000,35800000000,30597000000,32546000000,145585000000,10559000000,18514000000,2447500000,1473573750000,19660500000,15263750000,9690250000,74747000000,6568750000,11899000000,21270750000,8202000000,16556250000,12655750000,399721750000,14093750000,4517500000,11099250000,369308000000,15151250000,626002750000,235632750000,34041250000,114518250000,72089750000,435743750000,49467250000,268957750000,352488250000,17292250000,687459500000,66667999999,230477250000,31713000000,12067500000,4616500000,143427000000,239434250000,2122470000000,12189750000,604747000000,90467750000,22696750000,279102750000,1403000000,5048500000,37747250000,331750000,71363500000,335750000,3950250000,114236749999,52325750000,328708250000,5590750000,99911250000,15781000000,5771000000,560231999999,14421250000,41772750000,1679750000,430500000,31615249999,92796750000,969186500000,61089500000,41465250000,289992000000,44731250000,13508405750000,86116750000,1059749999,332228750000,270724250000,1001000000,736500000,56826500000,498634750000,19787500000,5496500000,39838500000,105838250000,25138500000,348581500000,614315500000,15902000000,832101000000,305383500000,83352000000,4721500000,364887000000,13205750000,20262000000,240862000000,89085500000,28997250000,164500000
2012-04-30,9968333333,28796733333,125761133333,2115666666,781913266666,46132666666,2057165266666,4876000000,18847933333,4050000000,26576000000,3299866666,1242816800000,301782466666,249412800000,10382951466666,35460333332,42932533333,23137333333,17278400000,418872400000,749400000,1829933333,51791666666,68097600000,20861933333,258614733333,2797505266666,2012000000,183974666666,88593333333,279622466666,110055200000,470873733333,2736733333,1260911600000,23718600000,85230933333,175547200000,3662200000,1955667600000,21415333333,2060992266666,22103066666,41152933333,10720933333,3410066666,1713066666,22473733333,269436733333,64104866666,2520666666,309963866666,27924800000,71922466666,10726266666,171789600000,1018513266666,4006592666666,165828466666,821863800000,119833000000,10851733333,210886600000,1654365600000,19182200000,33665866666,3960968866666,194414400000,64472333333,11784200000,30612933333,1394681600000,134485266666,16093066666,55646466666,2194266666,107244466666,1461666666,104937466666,3339800000,53807533333,35863466666,30704066666,32627133333,146137800000,10599533333,18548333333,2455133333,1477832933333,19709133333,15290666666,9706800000,75119533333,6579066666,12027133333,21405866666,8240533333,16611066666,12709200000,401350666666,14139800000,4535333333,11166866666,371380200000,15196866666,626749000000,236124600000,34154866666,114760400000,72340133333,436892800000,49801866666,270298466666,353850466666,17431266666,689258266666,66795733332,230468666666,31827133333,12132666666,4624733333,144804800000,239788266666,2129626800000,12265266666,607488000000,90623933333,22769200000,280052866666,1409333333,5094933333,37795800000,332866666,71455933333,338800000,3964933333,114554066666,52392733333,329509400000,5587600000,100109733333,15832333333,5794800000,562222999999,14493800000,42062933333,1693000000,431000000,31650999999,92999400000,972970133333,61410600000,41668866666,290905933333,44884400000,13536491466666,86614666666,1061266665,333284200000,272111000000,1003933333,737466666,56809866666,500226333333,19899200000,5514866666,40011933333,106315066666,25178066666,350610800000,616574733333,15951933333,834535200000,305952400000,83529066666,4743666666,365368400000,13246066666,20365533333,242166333333,89242000000,29134800000,165400000
2012-05-31,9988416666,28842466666,126204266666,2119083333,784357033333,46316583333,2062766783333,4880500000,18891366666,4086250000,26673750000,3311483333,1245374850000,302261683333,250439350000,10461801683333,35586416665,43094816666,23278666666,17396050000,420517550000,751050000,1836616666,51985083333,68309950000,20861616666,259238216666,2801891283333,2020000000,184212583333,88926666666,280330433333,110423650000,472197216666,2746966666,1262074700000,23810200000,85724866666,175889400000,3667650000,1957784700000,21473166666,2063911033333,22219383333,41471116666,10780616666,3425133333,1719383333,22532216666,269157966666,64247483333,2531833333,310909983333,27998600000,71964183333,10776783333,171929700000,1024053783333,4028685833333,166131433333,822585600000,120926500000,10878466666,211682950000,1655185200000,19198650000,33785983333,3964823233333,195429050000,64751416666,11836900000,30787116666,1399293950000,135087033333,16202633333,55790183333,2211033333,107711933333,1463083333,105557183333,3353600000,53979316666,35926933333,30811133333,32708266666,146690600000,10640066666,18582666666,2462766666,1482092116666,19757766666,15317583333,9723350000,75492066666,6589383333,12155266666,21540983333,8279066666,16665883333,12762650000,402979583333,14185850000,4553166666,11234483333,373452400000,15242483333,627495250000,236616450000,34268483333,115002550000,72590516666,438041850000,50136483333,271639183333,355212683333,17570283333,691057033333,66923466665,230460083333,31941266666,12197833333,4632966666,146182600000,240142283333,2136783600000,12340783333,610229000000,90780116666,22841650000,281002983333,1415666666,5141366666,37844350000,333983333,71548366666,341850000,3979616666,114871383333,52459716666,330310550000,5584450000,100308216666,15883666666,5818600000,564213999999,14566350000,42353116666,1706250000,431500000,31686749999,93202050000,976753766666,61731700000,41872483333,291819866666,45037550000,13564577183333,87112583333,1062783332,334339650000,273497750000,1006866666,738433333,56793233333,501817916666,20010900000,5533233333,40185366666,106791883333,25217633333,352640100000,618833966666,16001866666,836969400000,306521300000,83706133333,4765833333,365849800000,13286383333,20469066666,243470666666,89398500000,29272350000,166300000
2012-06-30,10008500000,28888200000,126647400000,2122500000,786800800000,46500500000,2068368300000,4885000000,18934800000,4122500000,26771500000,3323100000,1247932900000,302740900000,251465900000,10540651900000,35712499999,43257100000,23420000000,17513700000,422162700000,752700000,1843300000,52178500000,68522300000,20861300000,259861700000,2806277300000,2028000000,184450500000,89260000000,281038400000,110792100000,473520700000,2757200000,1263237800000,23901800000,86218800000,176231600000,3673100000,1959901800000,21531000000,2066829800000,22335700000,41789300000,10840300000,3440200000,1725700000,22590700000,268879200000,64390100000,2543000000,311856100000,28072400000,72005900000,10827300000,172069800000,1029594300000,4050779000000,166434400000,823307400000,122020000000,10905200000,212479300000,1656004800000,19215100000,33906100000,3968677599999,196443700000,65030500000,11889600000,30961300000,1403906300000,135688800000,16312200000,55933900000,2227800000,108179400000,1464500000,106176900000,3367400000,54151100000,35990400000,30918200000,32789400000,147243400000,10680600000,18617000000,2470400000,1486351300000,19806400000,15344500000,9739900000,75864600000,6599700000,12283400000,21676100000,8317600000,16720700000,12816100000,404608500000,14231900000,4571000000,11302100000,375524600000,15288100000,628241500000,237108300000,34382100000,115244700000,72840900000,439190900000,50471100000,272979900000,356574900000,17709300000,692855800000,67051199999,230451500000,32055400000,12263000000,4641200000,147560400000,240496300000,2143940400000,12416300000,612970000000,90936300000,22914100000,281953100000,1422000000,5187800000,37892900000,335100000,71640800000,344900000,3994300000,115188699999,52526700000,331111700000,5581300000,100506700000,15935000000,5842400000,566204999999,14638900000,42643300000,1719500000,432000000,31722499999,93404700000,980537400000,62052800000,42076100000,292733800000,45190700000,13592662900000,87610500000,1064299999,335395100000,274884500000,1009800000,739400000,56776600000,503409500000,20122600000,5551600000,40358800000,107268700000,25257200000,354669400000,621093200000,16051800000,839403600000,307090200000,83883200000,4788000000,366331200000,13326700000,20572600000,244775000000,89555000000,29409900000,167200000
2012-07-31,10028583333,28933933333,127090533333,2125916666,789244566666,46684416666,2073969816666,4889500000,18978233333,4158750000,26869250000,3334716666,1250490950000,303220116666,252492450000,10619502116666,35838583332,43419383333,23561333333,17631350000,423807850000,754350000,1849983333,52371916666,68734650000,20860983333,260485183333,2810663316666,2036000000,184688416666,89593333333,281746366666,111160550000,474844183333,2767433333,1264400900000,23993400000,86712733333,176573800000,3678550000,1962018900000,21588833333,2069748566666,22452016666,42107483333,10899983333,3455266666,1732016666,22649183333,268600433333,64532716666,2554166666,312802216666,28146200000,72047616666,10877816666,172209900000,1035134816666,4072872166666,166737366666,824029200000,123113500000,10931933333,213275650000,1656824400000,19231550000,34026216666,3972531966666,197458350000,65309583333,11942300000,31135483333,1408518650000,136290566666,16421766666,56077616666,2244566666,108646866666,1465916666,106796616666,3381200000,54322883333,36053866666,31025266666,32870533333,147796200000,10721133333,18651333333,2478033333,1490610483333,19855033333,15371416666,9756450000,76237133333,6610016666,12411533333,21811216666,8356133333,16775516666,12869550000,406237416666,14277950000,4588833333,11369716666,377596800000,15333716666,628987750000,237600150000,34495716666,115486850000,73091283333,440339950000,50805716666,274320616666,357937116666,17848316666,694654566666,67178933332,230442916666,32169533333,12328166666,4649433333,148938200000,240850316666,2151097200000,12491816666,615711000000,91092483333,22986550000,282903216666,1428333333,5234233333,37941450000,336216666,71733233333,347950000,4008983333,115506016666,52593683333,331912850000,5578150000,100705183333,15986333333,5866200000,568195999999,14711450000,42933483333,1732750000,432500000,31758249999,93607350000,984321033333,62373900000,42279716666,293647733333,45343850000,13620748616666,88108416666,1065816665,336450550000,276271250000,1012733333,740366666,56759966666,505001083333,20234300000,5569966666,40532233333,107745516666,25296766666,356698700000,623352433333,16101733333,841837800000,307659100000,84060266666,4810166666,366812600000,13367016666,20676133333,246079333333,89711500000,29547450000,168100000
