,IDN,MYS,CHL,BOL,PER,ARG,GBR,CYP,IND,CH1,ISR,LBN,ETH,SDS,SOM,KEN,MWI,TZA,SYR,SOL,FRA,SUR,GUY,KOR,PRK,MAR,SAH,CRI,NIC,COG,COD,BTN,UKR,BLR,NAM,ZAF,NLD,OMN,UZB,KA1,TJK,LTU,BRA,URY,MNG,RUS,CZE,DEU,EST,LVA,NOR,SWE,FIN,VNM,KHM,LUX,ARE,BEL,GEO,MKD,ALB,AZE,KOS,TUR,ESP,LAO,KGZ,ARM,DNK,LBY,TUN,ROU,HUN,SVK,POL,IRL,GRC,ZMB,SLE,GIN,LBR,CAF,SDN,DJI,ERI,AUT,IRQ,ITA,CHE,IRN,LIE,CIV,SRB,MLI,SEN,NGA,BEN,AGO,HRV,SVN,QAT,SAU,BWA,ZWE,PAK,BGR,THA,SMR,HTI,DOM,TCD,KWT,SLV,GTM,TLS,BRN,MCO,DZA,MOZ,SWZ,BDI,RWA,MMR,BGD,AND,AFG,MNE,BIH,UGA,CUB,HND,ECU,COL,PRY,BRI,PRT,MDA,TKM,JOR,NPL,LSO,CMR,GAB,NER,BFA,TGO,GHA,GNB,USA,CAN,MEX,BLZ,PAN,VEN,PNG,EGY,YEM,MRT,GNQ,GMB,VAT,CYN,CNM,KAS,SPI,BRT,ATA,AUS,FJI,NZL,MDG,PHL,LKA,BHS,TWN,JPN,ISL,SYC,KIR,MHL,TTO,GRD,VCT,BRB,LCA,DMA,ATG,KNA,JAM,MUS,COM,STP,CPV,MLT,SGP,TON,WSM,SLB,TUV,MDV,NRU,FSM,VUT,PLW,BHR,PGA,BJN,SER,SCR
2022-11-30,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255,278.46255
2022-12-31,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556,277.57556
2023-01-31,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036,276.68036
2023-02-28,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738,276.15738
2023-03-31,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348,276.1348
2023-04-30,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787,276.8787
2023-05-31,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982,278.77982
2023-06-30,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362,279.6362
2023-07-31,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502,280.5502
2023-08-31,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143,280.34143
2023-09-30,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325,279.64325
