,BHS,BIH,BLR,BLZ,TWN,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CUB,CYP,CZE,DEU,DJI,DNK,DOM,DZA,ECU,EGY,ERI,ESP,EST,ETH,FIN,FJI,FRA,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GTM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LKA,LSO,LTU,LUX,LVA,MAC,MAR,MDA,MDG,MDV,MEX,MKD,MLI,MLT,MMR,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NCL,NER,NGA,NIC,NLD,NOR,NPL,NZL,OMN,PAK,PAN,PER,PHL,PNG,POL,PRI,PRT,PRY,PSE,PYF,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SLB,SLE,SLV,SOM,SRB,STP,SUR,SVK,SVN,SWE,SWZ,SYR,TCD,TGO,THA,TJK,TKM,TLS,TON,TTO,TUN,TUR,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VNM,VUT,WSM,YEM,ZAF,ZMB,ZWE,AFG,AGO,ALB,ARE,ARG,ARM,AUS,AUT,AZE,BDI,BEL,BEN,BFA,BGD,BGR,BHR,ABW
2011-10-31,9853666666,28520666666,123083666666,2094333333,767250666666,45001500000,2023387500000,4849000000,18591333333,3836333333,25998666666,3230166666,1229404333333,299224833333,243270166666,9909611833333,34680833332,41957166666,22288666666,16580500000,408964333333,739166666,1787333333,50658000000,66838000000,20885333333,255167000000,2772965833333,1964000000,182725500000,86550166666,275337000000,107813500000,462862000000,2676333333,1255601000000,23183000000,82255000000,173653166666,3625500000,1944517166666,21069833333,2045566333333,21377666666,39239500000,10350166666,3318500000,1674833333,22143500000,271263166666,63217833333,2449666666,304608000000,27468500000,71680833333,10413500000,171055666666,985133500000,3873849500000,164221166666,817463000000,113246666666,10708333333,206563166666,1651047833333,19062500000,32980833333,3939592500000,188322666666,62784833333,11457000000,29543166666,1367576500000,131229666666,15427500000,54779666666,2098666666,104427000000,1452833333,101173000000,3256000000,52757333333,35572666666,30057500000,32293666666,142711666666,10340000000,18342166666,2409333333,1451521833333,19420166666,15125833333,9611166666,72856500000,6517500000,11255333333,20594333333,8010000000,16282666666,12387666666,391618333333,13863166666,4433833333,10760166666,358919166666,14904999999,622695333333,233543833333,33469000000,113440333333,70877333333,429874166666,47799500000,262009666666,345588333333,16597166666,678834833333,66014666665,230705500000,31135166666,11810500000,4578333333,137669666666,237631000000,2087319833333,11812166666,591813500000,89702500000,22325333333,274940166666,1371333333,4818500000,37447666666,326000000,70905666666,320000000,3875666666,112734166666,52036000000,325167166666,5605666666,98908833333,15520500000,5651833333,550420333332,14033500000,40303000000,1610166666,427000000,31422166666,91777333333,950243166666,59468000000,40440500000,285433500000,43943166666,13382980666666,83562333333,1050666665,326965833333,263741166666,986333333,730166666,56898833333,490913166666,19224000000,5393333333,38952833333,103469833333,24927166666,340704333333,602915000000,15638666666,821652000000,302831833333,82481333333,4616833333,362854666666,13006666666,19738166666,234218666666,88292833333,28473833333,160500000
2011-11-30,9874333333,28566233333,123524933333,2097666666,769694433333,45182650000,2028972150000,4853500000,18635166666,3872966666,26097333333,3241783333,1232155966666,299735816666,244298383333,9988438216666,34804616665,42119283333,22429933333,16698950000,410605766666,740783333,1793766666,50854100000,67051800000,20887166666,255819800000,2777529516666,1972000000,182981250000,86879183333,276041200000,108178850000,464178400000,2686666666,1256930900000,23276000000,82747700000,174011283333,3630550000,1946789483333,21127816666,2048693766666,21491233333,39557250000,10408583333,3333450000,1681116666,22204050000,270999783333,63357316666,2460433333,305586200000,27540950000,71723416666,10463050000,171206433333,990660350000,3895924250000,164545183333,818177800000,114337633333,10736766666,207404983333,1652027416666,19076850000,33104516666,3943621850000,189336933333,63062616666,11508600000,29714883333,1372245750000,131866933333,15536250000,54922933333,2115933333,104893200000,1454216666,101788100000,3269700000,52927166666,35645133333,30164150000,32390133333,143253533333,10378900000,18376483333,2416966666,1455705416666,19469083333,15152416666,9628083333,73226250000,6527850000,11383166666,20729366666,8048600000,16337533333,12441033333,393251366666,13909183333,4452216666,10827683333,360988583333,14948799999,623483966666,234072716666,33582200000,113695766666,71131666666,431010783333,48134650000,263325933333,346941666666,16736183333,680670516666,66140933332,230715450000,31248583333,11877350000,4586866666,139160633333,237981700000,2094540016666,11887683333,594631650000,89860250000,22396866666,275949083333,1377666666,4865150000,37490533333,327100000,70998533333,323000000,3890233333,113059883333,52107500000,326014783333,5602433333,99106316666,15571450000,5675616666,552425666665,14103550000,40591300000,1623083333,427400000,31456483333,91979366666,954024283333,59787500000,40643450000,286348550000,44094083333,13412566733333,84053766666,1052033332,328022716666,265122983333,989266666,730983333,56881116666,492528383333,19335200000,5410566666,39124416666,103948216666,24965383333,342960566666,605163800000,15687233333,824258400000,303430016666,82659866666,4639616666,363373533333,13047233333,19841083333,235510833333,88448316666,28627816666,161450000
2011-12-31,9895000000,28611800000,123966200000,2101000000,772138200000,45363800000,2034556800000,4858000000,18679000000,3909600000,26196000000,3253400000,1234907600000,300246800000,245326600000,10067264600000,34928399999,42281400000,22571200000,16817400000,412247200000,742400000,1800200000,51050200000,67265600000,20889000000,256472600000,2782093200000,1980000000,183237000000,87208200000,276745400000,108544200000,465494800000,2697000000,1258260800000,23369000000,83240400000,174369400000,3635600000,1949061799999,21185800000,2051821200000,21604800000,39875000000,10467000000,3348400000,1687400000,22264600000,270736400000,63496800000,2471200000,306564400000,27613400000,71766000000,10512600000,171357200000,996187200000,3917999000000,164869200000,818892600000,115428600000,10765200000,208246800000,1653007000000,19091200000,33228200000,3947651200000,190351200000,63340400000,11560200000,29886600000,1376915000000,132504200000,15645000000,55066200000,2133200000,105359400000,1455600000,102403200000,3283400000,53097000000,35717600000,30270800000,32486600000,143795400000,10417800000,18410800000,2424600000,1459889000000,19518000000,15178999999,9645000000,73596000000,6538200000,11511000000,20864400000,8087200000,16392400000,12494400000,394884400000,13955200000,4470600000,10895200000,363058000000,14992599999,624272600000,234601600000,33695400000,113951200000,71386000000,432147400000,48469800000,264642200000,348295000000,16875200000,682506200000,66267199999,230725400000,31362000000,11944200000,4595400000,140651600000,238332400000,2101760200000,11963200000,597449800000,90018000000,22468400000,276958000000,1384000000,4911800000,37533400000,328200000,71091400000,326000000,3904800000,113385600000,52179000000,326862400000,5599200000,99303800000,15622400000,5699400000,554430999999,14173600000,40879600000,1636000000,427800000,31490800000,92181400000,957805400000,60107000000,40846400000,287263600000,44245000000,13442152800000,84545200000,1053399999,329079600000,266504800000,992200000,731800000,56863400000,494143600000,19446400000,5427800000,39296000000,104426600000,25003600000,345216800000,607412600000,15735800000,826864800000,304028200000,82838400000,4662400000,363892400000,13087800000,19944000000,236803000000,88603800000,28781800000,162400000
2012-01-31,9915666666,28657366666,124407466666,2104333333,774581966666,45544950000,2040141450000,4862500000,18722833333,3946233333,26294666666,3265016666,1237659233333,300757783333,246354816666,10146090983333,35052183332,42443516666,22712466666,16935850000,413888633333,744016666,1806633333,51246300000,67479400000,20890833333,257125400000,2786656883333,1988000000,183492750000,87537216666,277449600000,108909550000,466811200000,2707333333,1259590700000,23462000000,83733100000,174727516666,3640650000,1951334116666,21243783333,2054948633333,21718366666,40192750000,10525416666,3363350000,1693683333,22325150000,270473016666,63636283333,2481966666,307542600000,27685850000,71808583333,10562150000,171507966666,1001714050000,3940073750000,165193216666,819607400000,116519566666,10793633333,209088616666,1653986583333,19105550000,33351883333,3951680550000,191365466666,63618183333,11611800000,30058316666,1381584250000,133141466666,15753750000,55209466666,2150466666,105825600000,1456983333,103018300000,3297100000,53266833333,35790066666,30377450000,32583066666,144337266666,10456700000,18445116666,2432233333,1464072583333,19566916666,15205583333,9661916666,73965750000,6548550000,11638833333,20999433333,8125800000,16447266666,12547766666,396517433333,14001216666,4488983333,10962716666,365127416666,15036399999,625061233333,235130483333,33808600000,114206633333,71640333333,433284016666,48804950000,265958466666,349648333333,17014216666,684341883333,66393466665,230735350000,31475416666,12011050000,4603933333,142142566666,238683100000,2108980383333,12038716666,600267950000,90175750000,22539933333,277966916666,1390333333,4958450000,37576266666,329300000,71184266666,329000000,3919366666,113711316666,52250500000,327710016666,5595966666,99501283333,15673350000,5723183333,556436333332,14243650000,41167900000,1648916666,428200000,31525116666,92383433333,961586516666,60426500000,41049350000,288178650000,44395916666,13471738866666,85036633333,1054766665,330136483333,267886616666,995133333,732616666,56845683333,495758816666,19557600000,5445033333,39467583333,104904983333,25041816666,347473033333,609661400000,15784366666,829471200000,304626383333,83016933333,4685183333,364411266666,13128366666,20046916666,238095166666,88759283333,28935783333,163350000
2012-02-29,9936333333,28702933333,124848733333,2107666666,777025733333,45726100000,2045726100000,4867000000,18766666666,3982866666,26393333333,3276633333,1240410866666,301268766666,247383033333,10224917366666,35175966665,42605633333,22853733333,17054300000,415530066666,745633333,1813066666,51442400000,67693200000,20892666666,257778200000,2791220566666,1996000000,183748500000,87866233333,278153800000,109274900000,468127600000,2717666666,1260920600000,23555000000,84225800000,175085633333,3645700000,1953606433333,21301766666,2058076066666,21831933333,40510500000,10583833333,3378300000,1699966666,22385700000,270209633333,63775766666,2492733333,308520800000,27758300000,71851166666,10611700000,171658733333,1007240900000,3962148500000,165517233333,820322200000,117610533333,10822066666,209930433333,1654966166666,19119900000,33475566666,3955709900000,192379733333,63895966666,11663400000,30230033333,1386253500000,133778733333,15862500000,55352733333,2167733333,106291800000,1458366666,103633400000,3310800000,53436666666,35862533333,30484100000,32679533333,144879133333,10495600000,18479433333,2439866666,1468256166666,19615833333,15232166666,9678833333,74335500000,6558900000,11766666666,21134466666,8164400000,16502133333,12601133333,398150466666,14047233333,4507366666,11030233333,367196833333,15080199999,625849866666,235659366666,33921800000,114462066666,71894666666,434420633333,49140100000,267274733333,351001666666,17153233333,686177566666,66519733332,230745300000,31588833333,12077900000,4612466666,143633533333,239033800000,2116200566666,12114233333,603086100000,90333500000,22611466666,278975833333,1396666666,5005100000,37619133333,330400000,71277133333,332000000,3933933333,114037033333,52322000000,328557633333,5592733333,99698766666,15724300000,5746966666,558441666665,14313700000,41456200000,1661833333,428600000,31559433333,92585466666,965367633333,60746000000,41252300000,289093700000,44546833333,13501324933333,85528066666,1056133332,331193366666,269268433333,998066666,733433333,56827966666,497374033333,19668800000,5462266666,39639166666,105383366666,25080033333,349729266666,611910200000,15832933333,832077600000,305224566666,83195466666,4707966666,364930133333,13168933333,20149833333,239387333333,88914766666,29089766666,164300000
2012-03-31,9957000000,28748500000,125290000000,2111000000,779469500000,45907250000,2051310750000,4871500000,18810500000,4019500000,26492000000,3288250000,1243162500000,301779750000,248411250000,10303743750000,35299749999,42767750000,22995000000,17172750000,417171500000,747250000,1819500000,51638500000,67907000000,20894500000,258431000000,2795784250000,2004000000,184004250000,88195250000,278858000000,109640250000,469444000000,2728000000,1262250500000,23648000000,84718500000,175443750000,3650750000,1955878749999,21359750000,2061203500000,21945500000,40828250000,10642250000,3393250000,1706250000,22446250000,269946250000,63915250000,2503500000,309499000000,27830750000,71893750000,10661250000,171809500000,1012767750000,3984223250000,165841250000,821037000000,118701500000,10850500000,210772250000,1655945750000,19134250000,33599250000,3959739250000,193394000000,64173750000,11715000000,30401750000,1390922750000,134416000000,15971250000,55496000000,2185000000,106758000000,1459750000,104248500000,3324500000,53606500000,35935000000,30590750000,32776000000,145421000000,10534500000,18513750000,2447500000,1472439750000,19664750000,15258749999,9695750000,74705250000,6569250000,11894500000,21269500000,8203000000,16557000000,12654500000,399783500000,14093250000,4525750000,11097750000,369266250000,15123999999,626638500000,236188250000,34035000000,114717500000,72149000000,435557250000,49475250000,268591000000,352355000000,17292250000,688013250000,66645999999,230755250000,31702250000,12144750000,4621000000,145124500000,239384500000,2123420750000,12189750000,605904250000,90491250000,22683000000,279984750000,1403000000,5051750000,37662000000,331500000,71370000000,335000000,3948500000,114362750000,52393500000,329405250000,5589500000,99896250000,15775250000,5770750000,560446999999,14383750000,41744500000,1674750000,429000000,31593750000,92787500000,969148750000,61065500000,41455250000,290008750000,44697750000,13530911000000,86019500000,1057499999,332250250000,270650250000,1001000000,734250000,56810250000,498989250000,19780000000,5479500000,39810750000,105861750000,25118250000,351985500000,614159000000,15881500000,834684000000,305822750000,83374000000,4730750000,365449000000,13209500000,20252750000,240679500000,89070250000,29243750000,165250000
2012-04-30,9977666666,28794066666,125731266666,2114333333,781913266666,46088400000,2056895400000,4876000000,18854333333,4056133333,26590666666,3299866666,1245914133333,302290733333,249439466666,10382570133333,35423533332,42929866666,23136266666,17291200000,418812933333,748866666,1825933333,51834600000,68120800000,20896333333,259083800000,2800347933333,2012000000,184260000000,88524266666,279562200000,110005600000,470760400000,2738333333,1263580400000,23741000000,85211200000,175801866666,3655800000,1958151066666,21417733333,2064330933333,22059066666,41146000000,10700666666,3408200000,1712533333,22506800000,269682866666,64054733333,2514266666,310477200000,27903200000,71936333333,10710800000,171960266666,1018294600000,4006298000000,166165266666,821751800000,119792466666,10878933333,211614066666,1656925333333,19148600000,33722933333,3963768600000,194408266666,64451533333,11766600000,30573466666,1395592000000,135053266666,16080000000,55639266666,2202266666,107224200000,1461133333,104863600000,3338200000,53776333333,36007466666,30697400000,32872466666,145962866666,10573400000,18548066666,2455133333,1476623333333,19713666666,15285333333,9712666666,75075000000,6579600000,12022333333,21404533333,8241600000,16611866666,12707866666,401416533333,14139266666,4544133333,11165266666,371335666666,15167799999,627427133333,236717133333,34148200000,114972933333,72403333333,436693866666,49810400000,269907266666,353708333333,17431266666,689848933333,66772266665,230765200000,31815666666,12211600000,4629533333,146615466666,239735200000,2130640933333,12265266666,608722400000,90649000000,22754533333,280993666666,1409333333,5098400000,37704866666,332600000,71462866666,338000000,3963066666,114688466666,52465000000,330252866666,5586266666,100093733333,15826200000,5794533333,562452333332,14453800000,42032800000,1687666666,429400000,31628066666,92989533333,972929866666,61385000000,41658200000,290923800000,44848666666,13560497066666,86510933333,1058866665,333307133333,272032066666,1003933333,735066666,56792533333,500604466666,19891200000,5496733333,39982333333,106340133333,25156466666,354241733333,616407800000,15930066666,837290400000,306420933333,83552533333,4753533333,365967866666,13250066666,20355666666,241971666666,89225733333,29397733333,166200000
2012-05-31,9998333333,28839633333,126172533333,2117666666,784357033333,46269550000,2062480050000,4880500000,18898166666,4092766666,26689333333,3311483333,1248665766666,302801716666,250467683333,10461396516666,35547316665,43091983333,23277533333,17409650000,420454366666,750483333,1832366666,52030700000,68334600000,20898166666,259736600000,2804911616666,2020000000,184515750000,88853283333,280266400000,110370950000,472076800000,2748666666,1264910300000,23834000000,85703900000,176159983333,3660850000,1960423383333,21475716666,2067458366666,22172633333,41463750000,10759083333,3423150000,1718816666,22567350000,269419483333,64194216666,2525033333,311455400000,27975650000,71978916666,10760350000,172111033333,1023821450000,4028372750000,166489283333,822466600000,120883433333,10907366666,212455883333,1657904916666,19162950000,33846616666,3967797950000,195422533333,64729316666,11818200000,30745183333,1400261250000,135690533333,16188750000,55782533333,2219533333,107690400000,1462516666,105478700000,3351900000,53946166666,36079933333,30804050000,32968933333,146504733333,10612300000,18582383333,2462766666,1480806916666,19762583333,15311916666,9729583333,75444750000,6589950000,12150166666,21539566666,8280200000,16666733333,12761233333,403049566666,14185283333,4562516666,11232783333,373405083333,15211599999,628215766666,237246016666,34261400000,115228366666,72657666666,437830483333,50145550000,271223533333,355061666666,17570283333,691684616666,66898533332,230775150000,31929083333,12278450000,4638066666,148106433333,240085900000,2137861116666,12340783333,611540550000,90806750000,22826066666,282002583333,1415666666,5145050000,37747733333,333700000,71555733333,341000000,3977633333,115014183333,52536500000,331100483333,5583033333,100291216666,15877150000,5818316666,564457666665,14523850000,42321100000,1700583333,429800000,31662383333,93191566666,976710983333,61704500000,41861150000,291838850000,44999583333,13590083133333,87002366666,1060233332,334364016666,273413883333,1006866666,735883333,56774816666,502219683333,20002400000,5513966666,40153916666,106818516666,25194683333,356497966666,618656600000,15978633333,839896800000,307019116666,83731066666,4776316666,366486733333,13290633333,20458583333,243263833333,89381216666,29551716666,167150000
2012-06-30,10019000000,28885200000,126613800000,2121000000,786800800000,46450700000,2068064700000,4885000000,18942000000,4129400000,26788000000,3323100000,1251417400000,303312700000,251495900000,10540222900000,35671099999,43254100000,23418800000,17528100000,422095800000,752100000,1838800000,52226800000,68548400000,20900000000,260389400000,2809475300000,2028000000,184771500000,89182300000,280970600000,110736300000,473393200000,2759000000,1266240200000,23927000000,86196600000,176518100000,3665900000,1962695699999,21533700000,2070585800000,22286200000,41781500000,10817500000,3438100000,1725100000,22627900000,269156100000,64333700000,2535800000,312433600000,28048100000,72021500000,10809900000,172261800000,1029348300000,4050447500000,166813300000,823181400000,121974400000,10935800000,213297700000,1658884500000,19177300000,33970300000,3971827300000,196436800000,65007100000,11869800000,30916900000,1404930500000,136327800000,16297500000,55925800000,2236800000,108156600000,1463900000,106093800000,3365600000,54116000000,36152400000,30910700000,33065400000,147046600000,10651200000,18616700000,2470400000,1484990500000,19811500000,15338499999,9746500000,75814500000,6600300000,12278000000,21674600000,8318800000,16721600000,12814600000,404682600000,14231300000,4580900000,11300300000,375474500000,15255399999,629004400000,237774900000,34374600000,115483800000,72912000000,438967100000,50480700000,272539800000,356415000000,17709300000,693520300000,67024799999,230785100000,32042500000,12345300000,4646600000,149597400000,240436600000,2145081300000,12416300000,614358700000,90964500000,22897600000,283011500000,1422000000,5191700000,37790600000,334800000,71648600000,344000000,3992200000,115339900000,52608000000,331948100000,5579800000,100488700000,15928100000,5842100000,566462999999,14593900000,42609400000,1713500000,430200000,31696700000,93393600000,980492100000,62024000000,42064100000,292753900000,45150500000,13619669200000,87493800000,1061599999,335420900000,274795700000,1009800000,736700000,56757100000,503834900000,20113600000,5531200000,40325500000,107296900000,25232900000,358754200000,620905400000,16027200000,842503200000,307617300000,83909600000,4799100000,367005600000,13331200000,20561500000,244556000000,89536700000,29705700000,168100000
2012-07-31,10039666666,28930766666,127055066666,2124333333,789244566666,46631850000,2073649350000,4889500000,18985833333,4166033333,26886666666,3334716666,1254169033333,303823683333,252524116666,10619049283333,35794883332,43416216666,23560066666,17646550000,423737233333,753716666,1845233333,52422900000,68762200000,20901833333,261042200000,2814038983333,2036000000,185027250000,89511316666,281674800000,111101650000,474709600000,2769333333,1267570100000,24020000000,86689300000,176876216666,3670950000,1964968016666,21591683333,2073713233333,22399766666,42099250000,10875916666,3453050000,1731383333,22688450000,268892716666,64473183333,2546566666,313411800000,28120550000,72064083333,10859450000,172412566666,1034875150000,4072522250000,167137316666,823896200000,123065366666,10964233333,214139516666,1659864083333,19191650000,34093983333,3975856650000,197451066666,65284883333,11921400000,31088616666,1409599750000,136965066666,16406250000,56069066666,2254066666,108622800000,1465283333,106708900000,3379300000,54285833333,36224866666,31017350000,33161866666,147588466666,10690100000,18651016666,2478033333,1489174083333,19860416666,15365083333,9763416666,76184250000,6610650000,12405833333,21809633333,8357400000,16776466666,12867966666,406315633333,14277316666,4599283333,11367816666,377543916666,15299199999,629793033333,238303783333,34487800000,115739233333,73166333333,440103716666,50815850000,273856066666,357768333333,17848316666,695355983333,67151066665,230795050000,32155916666,12412150000,4655133333,151088366666,240787300000,2152301483333,12491816666,617176850000,91122250000,22969133333,284020416666,1428333333,5238350000,37833466666,335900000,71741466666,347000000,4006766666,115665616666,52679500000,332795716666,5576566666,100686183333,15979050000,5865883333,568468333332,14663950000,42897700000,1726416666,430600000,31731016666,93595633333,984273216666,62343500000,42267050000,293668950000,45301416666,13649255266666,87985233333,1062966665,336477783333,276177516666,1012733333,737516666,56739383333,505450116666,20224800000,5548433333,40497083333,107775283333,25271116666,361010433333,623154200000,16075766666,845109600000,308215483333,84088133333,4821883333,367524466666,13371766666,20664416666,245848166666,89692183333,29859683333,169050000
