,BHS,BIH,BLR,BLZ,TWN,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CUB,CYP,CZE,DEU,DJI,DNK,DOM,DZA,ECU,EGY,ERI,ESP,EST,ETH,FIN,FJI,FRA,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GTM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LKA,LSO,LTU,LUX,LVA,MAC,MAR,MDA,MDG,MDV,MEX,MKD,MLI,MLT,MMR,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NCL,NER,NGA,NIC,NLD,NOR,NPL,NZL,OMN,PAK,PAN,PER,PHL,PNG,POL,PRI,PRT,PRY,PSE,PYF,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SLB,SLE,SLV,SOM,SRB,STP,SUR,SVK,SVN,SWE,SWZ,SYR,TCD,TGO,THA,TJK,TKM,TLS,TON,TTO,TUN,TUR,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VNM,VUT,WSM,YEM,ZAF,ZMB,ZWE,AFG,AGO,ALB,ARE,ARG,ARM,AUS,AUT,AZE,BDI,BEL,BEN,BFA,BGD,BGR,BHR,ABW
2011-10-31,9849500000,28514833333,123058833333,2101000000,767250666666,45197666666,2024127333333,4847833333,18585666666,3832833333,25968000000,3240000000,1226622333333,298731666666,243305833333,9908421000000,34867666665,42121333333,22400000000,16637000000,409187833333,743666666,1790833333,50665666666,66366333333,20860500000,254684833333,2769284000000,1966500000,182398333333,86633666666,275449166666,107945833333,462943500000,2680000000,1253192166666,23153333333,82532333333,173348166666,3629000000,1941695666666,21118833333,2041992500000,21400333333,39418666666,10413166666,3333499999,1681833333,22208500000,270945833333,63565500000,2455000000,304223500000,27587833333,71650166666,10446666666,170837166666,985049666666,3877456666666,163876500000,817740333333,113956000000,10681500000,205918500000,1648441166666,19086333333,33015333333,3935264833333,188288500000,63056000000,11468166666,29563500000,1366160000000,130895166666,15478833333,54784833333,2102666666,104432000000,1453666666,101202333333,3262333333,52759333333,35459833333,30050666666,32098000000,142920333333,10354166666,18412833333,2409500000,1452665666666,19413000000,15204333333,9605166666,72897000000,6516333333,11262166666,20678500000,8030166666,16281166666,12434500000,391586166666,13886499999,4415666666,10822666666,360243000000,14939333333,621865166666,232984000000,33599833333,113233833333,70834000000,431318000000,47813333333,262400000000,346610333333,16642166666,678061500000,65734499999,230387833333,31226333333,11585833333,4558500000,136549666666,237635833333,2086430000000,11868666666,592379000000,90183000000,22461666666,274302333333,1376500000,4835000000,37514333333,320166666,70888333333,321666666,3878500000,112575500000,51956500000,324414833333,5615333333,99170333333,15576000000,5663666666,550242166665,14091500000,40321833333,1620666666,428833333,31440166666,91778500000,951203166666,59780666666,40699166666,285332166666,43971500000,13359432333333,83631000000,1052666665,327219333333,263775166666,989333333,733333333,57066000000,490401500000,19368666666,5410833333,39121833333,103745166666,24942333333,338518166666,603184666666,15650500000,819380000000,302335833333,82461000000,4622666666,362182333333,13047166666,19851833333,234370000000,88277166666,28318833333,160000000
2011-11-30,9869750000,28559816666,123497616666,2105000000,769694433333,45398433333,2029785966666,4852216666,18628933333,3869116666,26063600000,3252600000,1229095766666,299193333333,244337616666,9987128300000,35010133332,42299866666,22552400000,16761100000,410851616666,745733333,1797616666,50862533333,66532966666,20859850000,255289416666,2773479500000,1974750000,182621366666,86971033333,276164583333,108324416666,464268050000,2690700000,1254281183333,23243366666,83052766666,173675783333,3634400000,1943685833333,21181716666,2044762550000,21516166666,39754333333,10477883333,3349949999,1688816666,22275550000,270650716666,63739750000,2466300000,305163250000,27672216666,71689683333,10499533333,170966083333,990568133333,3899892133333,164166050000,818482866666,115117900000,10707250000,206695850000,1649160083333,19103066666,33142466666,3938861416666,189299350000,63360900000,11520883333,29737250000,1370687600000,131498983333,15592716666,54928616666,2120333333,104898700000,1455133333,101820366666,3276666666,52929366666,35521016666,30156633333,32174900000,143483066666,10394483333,18454216666,2417150000,1456963633333,19461200000,15238766666,9621483333,73270800000,6526566666,11390683333,20821950000,8070783333,16335883333,12492550000,393215983333,13934849999,4432233333,10896433333,362444800000,14986566666,622570783333,233456900000,33726116666,113468616666,71084000000,432599000000,48149866666,263755300000,348065866666,16785683333,679819850000,65832749999,230366016666,31348866666,11634716666,4565050000,137928633333,237987016666,2093561200000,11949833333,595253700000,90388800000,22546833333,275247466666,1383350000,4883300000,37563866666,320683333,70979466666,324833333,3893350000,112885350000,52020050000,325187216666,5613066666,99393966666,15632500000,5688633333,552229683332,14167350000,40612016666,1634633333,429416666,31476283333,91980650000,955080283333,60131433333,40927983333,286237083333,44125250000,13386663566666,84129300000,1054233332,328301566666,265160383333,992566666,734466666,57065000000,491965550000,19494333333,5429816666,39310316666,104251083333,24982066666,340555783333,605460433333,15700250000,821759200000,302884416666,82637500000,4646033333,362633966666,13091783333,19966116666,235677300000,88431083333,28457316666,160900000
2011-12-31,9890000000,28604800000,123936400000,2109000000,772138200000,45599200000,2035444600000,4856600000,18672200000,3905400000,26159200000,3265200000,1231569200000,299655000000,245369400000,10065835600000,35152599999,42478400000,22704800000,16885200000,412515400000,747800000,1804400000,51059400000,66699600000,20859200000,255894000000,2777675000000,1983000000,182844400000,87308400000,276880000000,108703000000,465592600000,2701400000,1255370200000,23333400000,83573200000,174003400000,3639800000,1945676000000,21244600000,2047532600000,21632000000,40090000000,10542600000,3366399999,1695800000,22342600000,270355600000,63914000000,2477600000,306103000000,27756600000,71729200000,10552400000,171095000000,996086600000,3922327600000,164455600000,819225400000,116279800000,10733000000,207473200000,1649879000000,19119800000,33269600000,3942458000000,190310200000,63665800000,11573600000,29911000000,1375215200000,132102800000,15706600000,55072400000,2138000000,105365400000,1456600000,102438400000,3291000000,53099400000,35582200000,30262600000,32251800000,144045800000,10434800000,18495600000,2424800000,1461261600000,19509400000,15273199999,9637800000,73644600000,6536800000,11519200000,20965400000,8111400000,16390600000,12550600000,394845800000,13983199999,4448800000,10970200000,364646600000,15033800000,623276400000,233929800000,33852400000,113703400000,71334000000,433880000000,48486400000,265110600000,349521400000,16929200000,681578200000,65930999999,230344200000,31471400000,11683600000,4571600000,139307600000,238338200000,2100692400000,12031000000,598128400000,90594600000,22632000000,276192600000,1390200000,4931600000,37613400000,321200000,71070600000,328000000,3908200000,113195200000,52083600000,325959600000,5610800000,99617600000,15689000000,5713600000,554217199999,14243200000,40902200000,1648600000,430000000,31512400000,92182800000,958957400000,60482200000,41156800000,287142000000,44279000000,13413894800000,84627600000,1055799999,329383800000,266545600000,995800000,735600000,57064000000,493529600000,19620000000,5448800000,39498800000,104757000000,25021800000,342593400000,607736200000,15750000000,824138400000,303433000000,82814000000,4669400000,363085600000,13136400000,20080400000,236984600000,88585000000,28595800000,161800000
2012-01-31,9910250000,28649783333,124375183333,2113000000,774581966666,45799966666,2041103233333,4860983333,18715466666,3941683333,26254800000,3277800000,1234042633333,300116666666,246401183333,10144542900000,35295066665,42656933333,22857200000,17009300000,414179183333,749866666,1811183333,51256266666,66866233333,20858550000,256498583333,2781870500000,1991250000,183067433333,87645766666,277595416666,109081583333,466917150000,2712100000,1256459216666,23423433333,84093633333,174331016666,3645200000,1947666166666,21307483333,2050302650000,21747833333,40425666666,10607316666,3382849999,1702783333,22409650000,270060483333,64088250000,2488900000,307042750000,27840983333,71768716666,10605266666,171223916666,1001605066666,3944763066666,164745150000,819967933333,117441700000,10758750000,208250550000,1650597916666,19136533333,33396733333,3946054583333,191321050000,63970700000,11626316666,30084750000,1379742800000,132706616666,15820483333,55216183333,2155666666,105832100000,1458066666,103056433333,3305333333,53269433333,35643383333,30368566666,32328700000,144608533333,10475116666,18536983333,2432450000,1465559566666,19557600000,15307633333,9654116666,74018400000,6547033333,11647716666,21108850000,8152016666,16445316666,12608650000,396475616666,14031549999,4465366666,11043966666,366848400000,15081033333,623982016666,234402700000,33978683333,113938183333,71584000000,435161000000,48822933333,266465900000,350976933333,17072716666,683336550000,66029249999,230322383333,31593933333,11732483333,4578150000,140686566666,238689383333,2107823600000,12112166666,601003100000,90800400000,22717166666,277137733333,1397050000,4979900000,37662933333,321716666,71161733333,331166666,3923050000,113505050000,52147150000,326731983333,5608533333,99841233333,15745500000,5738566666,556204716665,14319050000,41192383333,1662566666,430583333,31548516666,92384950000,962834516666,60832966666,41385616666,288046916666,44432750000,13441126033333,85125900000,1057366665,330466033333,267930816666,999033333,736733333,57063000000,495093650000,19745666666,5467783333,39687283333,105262916666,25061533333,344631016666,610011966666,15799750000,826517600000,303981583333,82990500000,4692766666,363537233333,13181016666,20194683333,238291900000,88738916666,28734283333,162700000
2012-02-29,9930500000,28694766666,124813966666,2117000000,777025733333,46000733333,2046761866666,4865366666,18758733333,3977966666,26350400000,3290400000,1236516066666,300578333333,247432966666,10223250200000,35437533332,42835466666,23009600000,17133400000,415842966666,751933333,1817966666,51453133333,67032866666,20857900000,257103166666,2786066000000,1999500000,183290466666,87983133333,278310833333,109460166666,468241700000,2722800000,1257548233333,23513466666,84614066666,174658633333,3650600000,1949656333333,21370366666,2053072700000,21863666666,40761333333,10672033333,3399299999,1709766666,22476700000,269765366666,64262500000,2500200000,307982500000,27925366666,71808233333,10658133333,171352833333,1007123533333,3967198533333,165034700000,820710466666,118603600000,10784500000,209027900000,1651316833333,19153266666,33523866666,3949651166666,192331900000,64275600000,11679033333,30258500000,1384270400000,133310433333,15934366666,55359966666,2173333333,106298800000,1459533333,103674466666,3319666666,53439466666,35704566666,30474533333,32405600000,145171266666,10515433333,18578366666,2440100000,1469857533333,19605800000,15342066666,9670433333,74392200000,6557266666,11776233333,21252300000,8192633333,16500033333,12666700000,398105433333,14079899999,4481933333,11117733333,369050200000,15128266666,624687633333,234875600000,34104966666,114172966666,71834000000,436442000000,49159466666,267821200000,352432466666,17216233333,685094900000,66127499999,230300566666,31716466666,11781366666,4584700000,142065533333,239040566666,2114954800000,12193333333,603877800000,91006200000,22802333333,278082866666,1403900000,5028200000,37712466666,322233333,71252866666,334333333,3937900000,113814900000,52210700000,327504366666,5606266666,100064866666,15802000000,5763533333,558192233332,14394900000,41482566666,1676533333,431166666,31584633333,92587100000,966711633333,61183733333,41614433333,288951833333,44586500000,13468357266666,85624200000,1058933332,331548266666,269316033333,1002266666,737866666,57062000000,496657700000,19871333333,5486766666,39875766666,105768833333,25101266666,346668633333,612287733333,15849500000,828896800000,304530166666,83167000000,4716133333,363988866666,13225633333,20308966666,239599200000,88892833333,28872766666,163600000
2012-03-31,9950750000,28739750000,125252750000,2121000000,779469500000,46201500000,2052420500000,4869750000,18802000000,4014250000,26446000000,3303000000,1238989500000,301040000000,248464750000,10301957500000,35579999999,43014000000,23162000000,17257500000,417506750000,754000000,1824750000,51650000000,67199500000,20857250000,257707750000,2790261500000,2007750000,183513500000,88320500000,279026250000,109838750000,469566250000,2733500000,1258637250000,23603500000,85134500000,174986250000,3656000000,1951646500000,21433250000,2055842750000,21979500000,41097000000,10736750000,3415749999,1716750000,22543750000,269470250000,64436750000,2511500000,308922250000,28009750000,71847750000,10711000000,171481750000,1012642000000,3989634000000,165324250000,821453000000,119765500000,10810250000,209805250000,1652035750000,19170000000,33651000000,3953247750000,193342750000,64580500000,11731750000,30432250000,1388798000000,133914250000,16048250000,55503750000,2191000000,106765500000,1461000000,104292500000,3334000000,53609500000,35765750000,30580500000,32482500000,145734000000,10555750000,18619750000,2447750000,1474155500000,19654000000,15376499999,9686750000,74766000000,6567500000,11904750000,21395750000,8233250000,16554750000,12724750000,399735250000,14128249999,4498500000,11191500000,371252000000,15175500000,625393250000,235348500000,34231250000,114407750000,72084000000,437723000000,49496000000,269176500000,353888000000,17359750000,686853250000,66225749999,230278750000,31839000000,11830250000,4591250000,143444500000,239391750000,2122086000000,12274500000,606752500000,91212000000,22887500000,279028000000,1410750000,5076500000,37762000000,322750000,71344000000,337500000,3952750000,114124750000,52274250000,328276750000,5604000000,100288500000,15858500000,5788500000,560179749999,14470750000,41772750000,1690500000,431750000,31620750000,92789250000,970588750000,61534500000,41843250000,289856750000,44740250000,13495588500000,86122500000,1060499999,332630500000,270701250000,1005500000,739000000,57061000000,498221750000,19997000000,5505750000,40064250000,106274750000,25141000000,348706250000,614563500000,15899250000,831276000000,305078750000,83343500000,4739500000,364440500000,13270250000,20423250000,240906500000,89046750000,29011250000,164500000
2012-04-30,9971000000,28784733333,125691533333,2125000000,781913266666,46402266666,2058079133333,4874133333,18845266666,4050533333,26541600000,3315600000,1241462933333,301501666666,249496533333,10380664800000,35722466665,43192533333,23314400000,17381600000,419170533333,756066666,1831533333,51846866666,67366133333,20856600000,258312333333,2794457000000,2016000000,183736533333,88657866666,279741666666,110217333333,470890800000,2744200000,1259726266666,23693533333,85654933333,175313866666,3661400000,1953636666666,21496133333,2058612800000,22095333333,41432666666,10801466666,3432199999,1723733333,22610800000,269175133333,64611000000,2522800000,309862000000,28094133333,71887266666,10763866666,171610666666,1018160466666,4012069466666,165613800000,822195533333,120927400000,10836000000,210582600000,1652754666666,19186733333,33778133333,3956844333333,194353600000,64885400000,11784466666,30606000000,1393325600000,134518066666,16162133333,55647533333,2208666666,107232200000,1462466666,104910533333,3348333333,53779533333,35826933333,30686466666,32559400000,146296733333,10596066666,18661133333,2455400000,1478453466666,19702200000,15410933333,9703066666,75139800000,6577733333,12033266666,21539200000,8273866666,16609466666,12782800000,401365066666,14176599999,4515066666,11265266666,373453800000,15222733333,626098866666,235821400000,34357533333,114642533333,72334000000,439004000000,49832533333,270531800000,355343533333,17503266666,688611600000,66323999999,230256933333,31961533333,11879133333,4597800000,144823466666,239742933333,2129217200000,12355666666,609627200000,91417800000,22972666666,279973133333,1417600000,5124800000,37811533333,323266666,71435133333,340666666,3967600000,114434600000,52337800000,329049133333,5601733333,100512133333,15915000000,5813466666,562167266665,14546600000,42062933333,1704466666,432333333,31656866666,92991400000,974465866666,61885266666,42072066666,290761666666,44894000000,13522819733333,86620800000,1062066665,333712733333,272086466666,1008733333,740133333,57060000000,499785800000,20122666666,5524733333,40252733333,106780666666,25180733333,350743866666,616839266666,15949000000,833655200000,305627333333,83520000000,4762866666,364892133333,13314866666,20537533333,242213800000,89200666666,29149733333,165400000
2012-05-31,9991250000,28829716666,126130316666,2129000000,784357033333,46603033333,2063737766666,4878516666,18888533333,4086816666,26637200000,3328200000,1243936366666,301963333333,250528316666,10459372100000,35864933332,43371066666,23466800000,17505700000,420834316666,758133333,1838316666,52043733333,67532766666,20855950000,258916916666,2798652500000,2024250000,183959566666,88995233333,280457083333,110595916666,472215350000,2754900000,1260815283333,23783566666,86175366666,175641483333,3666800000,1955626833333,21559016666,2061382850000,22211166666,41768333333,10866183333,3448649999,1730716666,22677850000,268880016666,64785250000,2534100000,310801750000,28178516666,71926783333,10816733333,171739583333,1023678933333,4034504933333,165903350000,822938066666,122089300000,10861750000,211359950000,1653473583333,19203466666,33905266666,3960440916666,195364450000,65190300000,11837183333,30779750000,1397853200000,135121883333,16276016666,55791316666,2226333333,107698900000,1463933333,105528566666,3362666666,53949566666,35888116666,30792433333,32636300000,146859466666,10636383333,18702516666,2463050000,1482751433333,19750400000,15445366666,9719383333,75513600000,6587966666,12161783333,21682650000,8314483333,16664183333,12840850000,402994883333,14224949999,4531633333,11339033333,375655600000,15269966666,626804483333,236294300000,34483816666,114877316666,72584000000,440285000000,50169066666,271887100000,356799066666,17646783333,690369950000,66422249999,230235116666,32084066666,11928016666,4604350000,146202433333,240094116666,2136348400000,12436833333,612501900000,91623600000,23057833333,280918266666,1424450000,5173100000,37861066666,323783333,71526266666,343833333,3982450000,114744450000,52401350000,329821516666,5599466666,100735766666,15971500000,5838433333,564154783332,14622450000,42353116666,1718433333,432916666,31692983333,93193550000,978342983333,62236033333,42300883333,291666583333,45047750000,13550050966666,87119100000,1063633332,334794966666,273471683333,1011966666,741266666,57059000000,501349850000,20248333333,5543716666,40441216666,107286583333,25220466666,352781483333,619115033333,15998750000,836034400000,306175916666,83696500000,4786233333,365343766666,13359483333,20651816666,243521100000,89354583333,29288216666,166300000
2012-06-30,10011500000,28874700000,126569100000,2133000000,786800800000,46803800000,2069396400000,4882900000,18931800000,4123100000,26732800000,3340800000,1246409800000,302425000000,251560100000,10538079400000,36007399999,43549600000,23619200000,17629800000,422498100000,760200000,1845100000,52240600000,67699400000,20855300000,259521500000,2802848000000,2032500000,184182600000,89332600000,281172500000,110974500000,473539900000,2765600000,1261904300000,23873600000,86695800000,175969100000,3672200000,1957617000000,21621900000,2064152900000,22327000000,42104000000,10930900000,3465099999,1737700000,22744900000,268584900000,64959500000,2545400000,311741500000,28262900000,71966300000,10869600000,171868500000,1029197400000,4056940400000,166192900000,823680600000,123251200000,10887500000,212137300000,1654192500000,19220200000,34032400000,3964037500000,196375300000,65495200000,11889900000,30953500000,1402380800000,135725700000,16389900000,55935100000,2244000000,108165600000,1465400000,106146600000,3377000000,54119600000,35949300000,30898400000,32713200000,147422200000,10676700000,18743900000,2470700000,1487049400000,19798600000,15479799999,9735700000,75887400000,6598200000,12290300000,21826100000,8355100000,16718900000,12898900000,404624700000,14273299999,4548200000,11412800000,377857400000,15317200000,627510100000,236767200000,34610100000,115112100000,72834000000,441566000000,50505600000,273242400000,358254600000,17790300000,692128300000,66520499999,230213300000,32206600000,11976900000,4610900000,147581400000,240445300000,2143479600000,12518000000,615376600000,91829400000,23143000000,281863400000,1431300000,5221400000,37910600000,324300000,71617400000,347000000,3997300000,115054300000,52464900000,330593900000,5597200000,100959400000,16028000000,5863400000,566142299999,14698300000,42643300000,1732400000,433500000,31729100000,93395700000,982220100000,62586800000,42529700000,292571500000,45201500000,13577282200000,87617400000,1065199999,335877200000,274856900000,1015200000,742400000,57058000000,502913900000,20374000000,5562700000,40629700000,107792500000,25260200000,354819100000,621390800000,16048500000,838413600000,306724500000,83873000000,4809600000,365795400000,13404100000,20766100000,244828400000,89508500000,29426700000,167200000
2012-07-31,10031750000,28919683333,127007883333,2137000000,789244566666,47004566666,2075055033333,4887283333,18975066666,4159383333,26828400000,3353400000,1248883233333,302886666666,252591883333,10616786700000,36149866665,43728133333,23771600000,17753900000,424161883333,762266666,1851883333,52437466666,67866033333,20854650000,260126083333,2807043500000,2040750000,184405633333,89669966666,281887916666,111353083333,474864450000,2776300000,1262993316666,23963633333,87216233333,176296716666,3677600000,1959607166666,21684783333,2066922950000,22442833333,42439666666,10995616666,3481549999,1744683333,22811950000,268289783333,65133750000,2556700000,312681250000,28347283333,72005816666,10922466666,171997416666,1034715866666,4079375866666,166482450000,824423133333,124413100000,10913250000,212914650000,1654911416666,19236933333,34159533333,3967634083333,197386150000,65800100000,11942616666,31127250000,1406908400000,136329516666,16503783333,56078883333,2261666666,108632300000,1466866666,106764633333,3391333333,54289633333,36010483333,31004366666,32790100000,147984933333,10717016666,18785283333,2478350000,1491347366666,19846800000,15514233333,9752016666,76261200000,6608433333,12418816666,21969550000,8395716666,16773616666,12956950000,406254516666,14321649999,4564766666,11486566666,380059200000,15364433333,628215716666,237240100000,34736383333,115346883333,73084000000,442847000000,50842133333,274597700000,359710133333,17933816666,693886650000,66618749999,230191483333,32329133333,12025783333,4617450000,148960366666,240796483333,2150610800000,12599166666,618251300000,92035200000,23228166666,282808533333,1438150000,5269700000,37960133333,324816666,71708533333,350166666,4012150000,115364150000,52528450000,331366283333,5594933333,101183033333,16084500000,5888366666,568129816665,14774150000,42933483333,1746366666,434083333,31765216666,93597850000,986097216666,62937566666,42758516666,293476416666,45355250000,13604513433333,88115700000,1066766665,336959433333,276242116666,1018433333,743533333,57057000000,504477950000,20499666666,5581683333,40818183333,108298416666,25299933333,356856716666,623666566666,16098250000,840792800000,307273083333,84049500000,4832966666,366247033333,13448716666,20880383333,246135700000,89662416666,29565183333,168100000
